"STATEFP","COUNTYFP","TRACTCE","AFFGEOID","GEOID","GEOID_2020","COUNTY_x","StateDesc","STATEABBR","LOCATION","E_TOTPOP","M_TOTPOP","E_DAYPOP","SPL_EJI","RPL_EJI","SPL_SER","RPL_SER","SPL_EJI_CBM","RPL_EJI_CBM","E_MINRTY","EPL_MINRTY","SPL_SVM_DOM1","RPL_SVM_DOM1","E_POV200","EPL_POV200","E_NOHSDP","EPL_NOHSDP","E_UNEMP","EPL_UNEMP","E_RENTER","EPL_RENTER","E_HOUBDN","EPL_HOUBDN","E_UNINSUR","EPL_UNINSUR","E_NOINT","EPL_NOINT","SPL_SVM_DOM2","RPL_SVM_DOM2","E_AGE65","EPL_AGE65","E_AGE17","EPL_AGE17","E_DISABL","EPL_DISABL","E_LIMENG","EPL_LIMENG","SPL_SVM_DOM3","RPL_SVM_DOM3","E_MOBILE","EPL_MOBILE","E_GROUPQ","EPL_GROUPQ","SPL_SVM_DOM4","RPL_SVM_DOM4","SPL_SVM","RPL_SVM","E_OZONE","EPL_OZONE","E_PM","EPL_PM","E_DSLPM","EPL_DSLPM","E_TOTCR","EPL_TOTCR","SPL_EBM_DOM1","RPL_EBM_DOM1","E_NPL","EPL_NPL","E_TRI","EPL_TRI","E_TSD","EPL_TSD","E_RMP","EPL_RMP","E_COAL","EPL_COAL","E_LEAD","EPL_LEAD","SPL_EBM_DOM2","RPL_EBM_DOM2","E_PARK","EPL_PARK","E_HOUAGE","EPL_HOUAGE","E_WLKIND","EPL_WLKIND","SPL_EBM_DOM3","RPL_EBM_DOM3","E_RAIL","EPL_RAIL","E_ROAD","EPL_ROAD","E_AIRPRT","EPL_AIRPRT","SPL_EBM_DOM4","RPL_EBM_DOM4","E_IMPWTR","EPL_IMPWTR","F_IMPWTR","SPL_EBM_DOM5","RPL_EBM_DOM5","SPL_EBM","RPL_EBM","E_ASTHMA","EPL_ASTHMA","F_ASTHMA","E_CANCER","EPL_CANCER","F_CANCER","E_CHD","EPL_CHD","F_CHD","E_MHLTH","EPL_MHLTH","F_MHLTH","E_DIABETES","EPL_DIABETES","F_DIABETES","F_HVM","RPL_HVM","E_NEHD","EPL_NEHD","SPL_CBM_DOM1","RPL_CBM_DOM1","E_BURN","EPL_BURN","E_SMOKE","EPL_SMOKE","SPL_CBM_DOM2","RPL_CBM_DOM2","E_CFLD","EPL_CFLD","F_CFLD","E_DRGT","EPL_DRGT","F_DRGT","E_HRCN","EPL_HRCN","F_HRCN","E_RFLD","EPL_RFLD","F_RFLD","E_SWND","EPL_SWND","F_SWND","E_TRND","EPL_TRND","F_TRND","SPL_CBM_DOM3","RPL_CBM_DOM3","SPL_CBM","RPL_CBM","AFAM","E_AFAM","HISP","E_HISP","ASIAN","E_ASIAN","AIAN","E_AIAN","NHPI","E_NHPI","TWOMORE","E_TWOMORE","OTHERRACE","E_OTHERRACE","Tribe_PCT_Tract","Tribe_Names","Tribe_Flag","Unnamed..0.1","Unnamed..0","plant_name","Plant.Code","State","Sector.Name","Prime.Movers","Fuel.Types","Primary.Technology","withdrawal_volume_million_gallons","discharge_volume_million_gallons","consumption_volume_million_gallons","energy_category","map_link","longitude","latitude","STATE","COUNTY_y","TRACT","contains_energy_source","Technology_Category","Category_Number","fossil_fuels","renewables","energy_category_numeric","Power.Plant","Owner","Description","Latitude","Longitude","IntPtLat","IntPtLon","proposed_location","Band","distance_to_plant","num_energy_sources","plant_names","within_1_km","within_5_km","within_10_km","within_20_km","predicted_distance_to_plant","residuals"
24,33,807408,"140000US24033807408",24033807408,24033807408,"Prince George's County","Maryland","MD","Census Tract 8074.08; Prince George's County; Maryland",5600,882,14122,1.2203,0.4654,1.2203,0.6794,1.8822,0.5438,64.5,0.7613,0.7613,0.7613,20.5892,0.3419,6.9,0.4083,6.7,0.6984,16.2,0.2479,22.5,0.438,3.5,0.2412,5.2,0.2344,2.6101,0.2985,15.5,0.452,21.9,0.5169,11.2,0.3968,3.8,0.7179,2.0836,0.5805,0,0,0,0,0,0,5.455,0.279,0.548,0.7041,0,0,0.3663,0.7937,30,0.4976,1.9954,0.6859,27.4201,0.969,51.4339,0.6656,74.5408,0.7573,3.0154,0.7142,0,0,0,0,3.1061,0.9778,93.5396,0.629,68.3,0.6444,12.3,0.2928,1.5662,0.4223,42.123,0.5783,85.0061,0.4944,0,0,1.0727,0.5016,1,0.8863,0,0.8863,0.8863,8.6267,0.9413,10,0.3285,0,7.4,0.4139,0,5.7,0.267,0,13.4,0.1258,0,11.9,0.4866,0,0,0,7.6,0.1541,0.1541,0.1541,0,0,6.3,0.2945,0.2945,0.2919,0,0,0,5.0909,0.2905,9,0.0935,0.6127,9,3.4583,0.7664,9,7.4121,0.9528,9,0.0278,0,2,2.6224,0.8495,3.071,0.6619,2210,39.5,430,7.7,536,9.6,0,0,0,0,353,6.3,81,1.4,0,-999,NA,NA,NA,"",NA,"","","","","",NA,NA,NA,"","",NA,NA,NA,NA,NA,0,"",0,0,0,0,"","","",NA,NA,39.027287,-76.885609,0,3,7.11936933152705,0,"",0,0,1,1,9.71597383418726,-2.5966045026602
24,33,807409,"140000US24033807409",24033807409,24033807409,"Prince George's County","Maryland","MD","Census Tract 8074.09; Prince George's County; Maryland",4013,464,5310,1.3851,0.5604,1.3851,0.7768,2.0505,0.6344,88.5,0.899,0.899,0.899,31.0291,0.566,20.9,0.8532,10.6,0.8857,61.5,0.8417,29.1,0.6404,13.4,0.7954,11.2,0.532,5.1144,0.8466,11.5,0.2402,30.5,0.9108,9,0.24,9.4,0.8689,2.2599,0.7197,0,0,3.7,0.8697,0.8697,0.5456,9.143,0.866,0.365,0.6153,0,0,0.4268,0.8616,30,0.4976,1.9745,0.6788,0,0,0.9041,0.3315,65.9356,0.7372,0,0,0,0,0,0,1.0687,0.4626,100,0.5514,62,0.573,12.1667,0.3028,1.4272,0.2853,0,0,100,0.6136,0,0,0.6136,0.2271,1,0.8863,0,0.8863,0.8863,5.9703,0.5191,10.6,0.5055,0,4.8,0.1205,0,5.4,0.2129,0,16.2,0.4106,0,13.5,0.6642,0,0,0,8,0.1753,0.1753,0.1753,0,0,6.3,0.2945,0.2945,0.2919,0,0,0,4.7727,0.276,9,0.0935,0.6127,9,3.4583,0.7664,9,7.4121,0.9528,9,0,0,0,2.6079,0.8445,3.0777,0.6654,1856,46.2,1408,35.1,213,5.3,0,0,0,0,75,1.9,0,0,0,-999,NA,NA,NA,"",NA,"","","","","",NA,NA,NA,"","",NA,NA,NA,NA,NA,0,"",0,0,0,0,"","","",NA,NA,39.040442,-76.941942,0,3,6.09810379276014,0,"",0,0,1,1,8.21674487626298,-2.11864108350283
24,33,807410,"140000US24033807410",24033807410,24033807410,"Prince George's County","Maryland","MD","Census Tract 8074.10; Prince George's County; Maryland",4877,496,2777,1.9195,0.817,1.3195,0.7395,2.1395,0.6809,66.6,0.7741,0.7741,0.7741,30.2763,0.5505,10.5,0.5875,9,0.8304,60.1,0.8319,38.9,0.8371,12.8,0.7776,35.7,0.9758,5.3908,0.8906,41.1,0.9816,18.6,0.3128,23.9,0.9357,7.4,0.8338,3.0639,0.9918,0,0,2.1,0.7908,0.7908,0.4802,10.0196,0.9516,0.365,0.6153,0,0,0.3786,0.8083,30,0.4976,1.9212,0.6589,0,0,0,0,61.8164,0.7275,0,0,0,0,0,0,0.7275,0.3198,100,0.5514,32.5,0.2615,11.8889,0.3188,1.1317,0.0938,0,0,100,0.6136,0,0,0.6136,0.2271,1,0.8863,0,0.8863,0.8863,5.2803,0.3679,9.3,0.1604,0,11.8,0.9421,1,10.1,0.9155,1,11.7,0.0378,0,15.5,0.8187,1,3,0.6,8,0.1753,0.1753,0.1753,0,0,6.3,0.2945,0.2945,0.2919,0,0,0,4.7727,0.276,9,0.0935,0.6127,9,0,0,0,7.4121,0.9528,9,0,0,0,1.8415,0.515,2.3113,0.22,1614,33.1,1344,27.6,217,4.4,0,0,0,0,28,0.6,46,0.9,0,-999,NA,NA,NA,"",NA,"","","","","",NA,NA,NA,"","",NA,NA,NA,NA,NA,0,"",0,0,0,0,"","","",NA,NA,39.045281,-76.947477,0,3,6.73325785648963,0,"",0,0,1,1,7.88699903829362,-1.15374118180398
24,33,807500,"140000US24033807500",24033807500,24033807500,"Prince George's County","Maryland","MD","Census Tract 8075; Prince George's County; Maryland",7417,890,7396,1.3342,0.5318,1.3342,0.7482,2.0365,0.627,64.4,0.7608,0.7608,0.7608,27.1511,0.4845,12.3,0.6558,5.5,0.5945,44.3,0.6896,28,0.6111,12.7,0.7743,7.9,0.376,4.1858,0.6649,11.2,0.226,21,0.4592,8.1,0.1826,7.8,0.8419,1.7097,0.2767,0.3,0.4677,0.2,0.443,0.9107,0.5841,7.567,0.6373,0.091,0.3188,0,0,0.4041,0.8374,30,0.4976,1.6538,0.5616,0,0,100,0.8598,94.9086,0.8113,0,0,0,0,0,0,1.6711,0.6955,100,0.5514,63.9,0.5941,14.8542,0.1019,1.2474,0.1531,100,0.8112,100,0.6136,0,0,1.4248,0.7208,0.992,0.845,0,0.845,0.845,6.8421,0.6969,10.5,0.4749,0,5.4,0.1869,0,4.9,0.138,0,15.7,0.3497,0,11.4,0.4241,0,0,0,7.6,0.1541,0.1541,0.1541,0,0,6.3,0.2945,0.2945,0.2919,0.012,0.142,9,3.8182,0.2403,9,0.0935,0.6127,9,3.4583,0.7664,9,7.4121,0.9528,9,0,0,0,2.7142,0.8874,3.1628,0.7023,2073,27.9,2014,27.2,285,3.8,123,1.7,0,0,224,3,54,0.7,0,-999,NA,10218,10218,"Spectrum Solar Hybrid",67490,"MD","IPP Non-CHP","PV","SUN","Solar Photovoltaic",NA,NA,NA,"Renewable Energy Sources","map/?center=-76.95,38.95&level=14",-76.95,38.95,24,33,807500,1,"Solar",1,0,1,1,"","","",NA,NA,38.955209,-76.941523,0,2,3.49968486067157,1,"Spectrum Solar Hybrid",0,1,1,1,7.59585495168885,-4.09617009101728
24,33,980000,"140000US24033980000",24033980000,24033980000,"Prince George's County","Maryland","MD","Census Tract 9800; Prince George's County; Maryland",14109,564,59957,1.8108,0.7723,1.4108,0.7911,2.4532,0.8206,46.8,0.6368,0.6368,0.6368,77.6363,0.989,15.4,0.7478,10.8,0.8912,84,0.9539,70,0.9973,1.8,0.1001,19.8,0.8185,5.4978,0.9058,1.5,0.0098,1.6,0.0111,2.9,0.0094,1,0.46,0.4903,0.0091,0,0,72.7,0.9934,0.9934,0.679,7.6183,0.6462,0.274,0.5463,0,0,0.3729,0.8017,30,0.4976,1.8456,0.6326,0,0,30.0447,0.5857,95.0417,0.8118,0,0,0,0,0,0,1.3975,0.5769,100,0.5514,44.7,0.3814,15.4583,0.0672,1,0.0465,39.3514,0.5676,100,0.6136,32.4524,0.945,2.1262,0.9582,0.998,0.8644,0,0.8644,0.8644,7.2337,0.7646,12.9,0.932,1,1.1,0.0024,0,1.7,0.0045,0,31.7,0.9972,1,3.3,0.0046,0,2,0.4,7.6,0.1541,0.1541,0.1541,0,0,6.3,0.2945,0.2945,0.2919,0,0,0,4.1364,0.2516,9,0.0935,0.6127,9,3.4583,0.7664,9,7.4121,0.9528,9,0.0278,0,2,2.5835,0.8348,3.0321,0.6424,3336,23.6,903,6.4,1612,11.4,0,0,0,0,595,4.2,156,1.1,0,-999,NA,NA,NA,"",NA,"","","","","",NA,NA,NA,"","",NA,NA,NA,NA,NA,0,"",0,0,0,0,"","","",NA,NA,38.987501,-76.941653,0,1,0.792032568806011,0,"",1,1,1,1,5.20743741979418,-4.41540485098817
24,37,875000,"140000US24037875000",24037875000,24037875000,"St. Mary's County","Maryland","MD","Census Tract 8750; St. Mary's County; Maryland",5906,831,2582,0.212,0.0133,0.212,0.0296,1.1522,0.1591,12.2,0.2041,0.2041,0.2041,14.9339,0.2146,8,0.469,3,0.2975,4.8,0.0398,18.7,0.299,1,0.0446,9.3,0.4456,1.8101,0.1432,12.3,0.2793,27.6,0.8269,7.7,0.1583,0,0,1.2645,0.0853,2,0.6085,0,0,0.6085,0.3373,3.8872,0.0825,0.091,0.3188,0,0,0.13,0.2477,20,0.0434,0.6099,0.1344,0,0,6.9682,0.4385,0,0,0,0,0,0,0,0,0.4385,0.2071,97.845,0.5964,43.5,0.3695,5.0556,0.8654,1.8313,0.6784,0,0,27.375,0.2663,0,0,0.2663,0.0864,0.992,0.845,0,0.845,0.845,3.991,0.1295,10.7,0.5367,0,8.6,0.5721,0,6,0.3257,0,16.3,0.4226,0,11,0.3739,0,0,0,7.6,0.1541,0.1541,0.1541,0,0,6.2,0.2827,0.2827,0.2803,3.647,0.6675,9,4.1364,0.2516,9,0.0935,0.6127,9,2.0417,0.515,9,5.9527,0.8703,9,0.0556,0.5198,9,3.4369,0.9866,3.8737,0.9402,404,6.8,175,3,0,0,0,0,0,0,143,2.4,0,0,0,-999,NA,NA,NA,"",NA,"","","","","",NA,NA,NA,"","",NA,NA,NA,NA,NA,0,"",0,0,0,0,"","","",NA,NA,38.466525,-76.703766,0,3,8.92377348025505,0,"",0,0,1,1,11.6458418536107,-2.7220683733556
24,37,875100,"140000US24037875100",24037875100,24037875100,"St. Mary's County","Maryland","MD","Census Tract 8751; St. Mary's County; Maryland",5493,746,7375,1.2432,0.4789,0.6432,0.2377,2.2039,0.7123,19.7,0.3278,0.3278,0.3278,22.6951,0.3885,10,0.567,5.5,0.5945,19.3,0.3129,18.7,0.299,9.5,0.6492,6.2,0.2872,3.0983,0.4082,18.1,0.5962,21.8,0.5103,11.2,0.3968,0,0,1.5033,0.1632,2.6,0.6358,7.9,0.9384,1.5742,0.9175,6.5036,0.4507,0.091,0.3188,0,0,0.1451,0.2939,30,0.4976,1.1103,0.354,0,0,11.8102,0.4842,0,0,0,0,0,0,0,0,0.4842,0.2254,78.5831,0.6935,57.8,0.5254,7.8333,0.5834,1.8023,0.6538,0,0,59.6836,0.397,0,0,0.397,0.1249,0.645,0.6005,0,0.6005,0.6005,4.3943,0.1925,10.8,0.5656,0,9.8,0.7614,1,8.4,0.7441,1,16.5,0.4471,0,14.1,0.7185,1,3,0.6,7,0.1316,0.1316,0.1316,0,0,6.1,0.2735,0.2735,0.2713,3.645,0.6642,9,4.1364,0.2516,9,0.0935,0.6127,9,2.0417,0.515,9,5.9527,0.8703,9,0.0833,0.7114,9,3.6252,0.9944,4.0303,0.9607,617,11.2,288,5.2,47,0.9,0,0,0,0,117,2.1,12,0.2,0,-999,NA,NA,NA,"",NA,"","","","","",NA,NA,NA,"","",NA,NA,NA,NA,NA,0,"",0,0,0,0,"","","",NA,NA,38.477214,-76.758982,0,4,11.2060791255761,0,"",0,0,0,1,9.81765100086679,1.38842812470934
24,37,875201,"140000US24037875201",24037875201,24037875201,"St. Mary's County","Maryland","MD","Census Tract 8752.01; St. Mary's County; Maryland",5533,586,3299,0.2571,0.0195,0.2571,0.0424,1.1563,0.161,7.8,0.117,0.117,0.117,9.6985,0.1016,7.3,0.4314,3.9,0.4147,7.7,0.0791,11.6,0.0808,2.4,0.147,11.2,0.532,1.7866,0.139,16,0.4802,24,0.6504,8.2,0.1888,0.3,0.2859,1.6053,0.2129,4.6,0.6943,0,0,0.6943,0.4082,4.2032,0.1131,0.091,0.3188,0,0,0.1185,0.2133,30,0.4976,1.0297,0.319,0,0,2.1796,0.3642,9.9305,0.5549,0,0,0,0,0,0,0.9191,0.4145,77.4031,0.6975,28.9,0.2308,4.6667,0.9015,1.8298,0.677,0,0,9.9688,0.1641,0,0,0.1641,0.062,0.027,0.1521,0,0.1521,0.1521,4.0948,0.144,10.7,0.5367,0,8.5,0.5582,0,5.9,0.3064,0,16.1,0.3979,0,11.3,0.4116,0,0,0,8,0.1753,0.1753,0.1753,0,0,6.3,0.2945,0.2945,0.2919,0.047,0.4349,9,4.1364,0.2516,9,0.0935,0.6127,9,2.0417,0.515,9,5.9527,0.8703,9,0.0556,0.5198,9,3.2043,0.9714,3.6741,0.8992,257,4.6,117,2.1,0,0,0,0,0,0,59,1.1,0,0,0,-999,NA,NA,NA,"",NA,"","","","","",NA,NA,NA,"","",NA,NA,NA,NA,NA,0,"",0,0,0,0,"","","",NA,NA,38.389242,-76.735349,0,4,18.149995142783,0,"",0,0,0,1,11.9223793079582,6.22761583482484
24,37,875202,"140000US24037875202",24037875202,24037875202,"St. Mary's County","Maryland","MD","Census Tract 8752.02; St. Mary's County; Maryland",5992,801,1816,0.3596,0.0392,0.3596,0.0786,1.3184,0.2326,13.4,0.2255,0.2255,0.2255,17.1204,0.2627,5.7,0.3348,4,0.4268,6.1,0.0559,24.2,0.4955,8.5,0.5999,12.8,0.5983,2.7739,0.3344,13.3,0.332,24.4,0.6743,9.8,0.2957,1.3,0.5095,1.8115,0.3494,0,0,0,0,0,0,4.8109,0.1859,0.091,0.3188,0,0,0.1119,0.1928,30,0.4976,1.0092,0.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.4558,0.7045,12.6,0.1106,3.6667,0.9665,1.7816,0.6367,0,0,19.8167,0.2265,0.168,0.8139,1.0404,0.4859,0.407,0.4538,0,0.4538,0.4538,4.285,0.1737,11.1,0.652,0,8.2,0.5167,0,6.2,0.3654,0,17.3,0.5438,0,11.8,0.4746,0,0,0,7,0.1316,0.1316,0.1316,0,0,6.3,0.2945,0.2945,0.2919,3.647,0.6675,9,4.1364,0.2516,9,0.1122,0.6835,9,2.0417,0.515,9,7.1406,0.9471,9,0.0556,0.5198,9,3.5845,0.9933,4.0106,0.9588,221,3.7,95,1.6,39,0.7,0,0,0,0,445,7.4,0,0,0,-999,NA,NA,NA,"",NA,"","","","","",NA,NA,NA,"","",NA,NA,NA,NA,NA,0,"",0,0,0,0,"","","",NA,NA,38.389125,-76.806554,0,4,18.1988423008655,0,"",0,0,0,1,11.5697110983315,6.62913120253397
24,37,875601,"140000US24037875601",24037875601,24037875601,"St. Mary's County","Maryland","MD","Census Tract 8756.01; St. Mary's County; Maryland",1930,258,779,1.2806,0.5015,0.6806,0.2638,2.0651,0.6423,12.6,0.2108,0.2108,0.2108,24.0083,0.4169,22.7,0.8776,0,0,13.2,0.1847,27.5,0.5966,16.8,0.8739,27.3,0.9285,3.8782,0.5926,29.4,0.9318,25.1,0.7126,10.1,0.3175,1.8,0.5723,2.5342,0.8796,1,0.5434,0.1,0.3697,0.9131,0.5872,7.5363,0.6316,0.091,0.3188,0,0,0.1342,0.2614,30,0.4976,1.0778,0.3407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.4614,0.6229,38,0.3133,6.3,0.7394,1.6756,0.5373,0,0,46.1748,0.346,0,0,0.346,0.1086,0.04,0.1659,0,0.1659,0.1659,3.2653,0.049,12.1,0.8555,1,8.4,0.5435,0,7.8,0.6542,0,18.8,0.7053,1,14.4,0.7436,1,3,0.6,9.6,0.2579,0.2579,0.2579,0,0,6.3,0.2945,0.2945,0.2919,0,0,0,4.1364,0.2516,9,0.0947,0.6436,9,2.0417,0.515,9,5.9124,0.8649,9,0.0556,0.5198,9,2.7949,0.9116,3.3473,0.7845,173,9,37,1.9,34,1.8,0,0,0,0,0,0,0,0,0,-999,NA,NA,NA,"",NA,"","","","","",NA,NA,NA,"","",NA,NA,NA,NA,NA,0,"",0,0,0,0,"","","",NA,NA,38.382279,-76.661419,0,4,18.1565439818301,0,"",0,0,0,1,10.5390125038038,7.61753147802635
24,39,930101,"140000US24039930101",24039930101,24039930101,"Somerset County","Maryland","MD","Census Tract 9301.01; Somerset County; Maryland",6972,523,8614,1.8692,0.7964,1.2692,0.7107,2.4445,0.8173,75.2,0.8221,0.8221,0.8221,61.4044,0.937,12,0.6455,10.3,0.8771,73,0.9091,47.5,0.9314,3.4,0.2323,13.8,0.6386,5.171,0.856,8,0.1046,23.2,0.6004,10.8,0.3679,3.3,0.6917,1.7646,0.3148,6.2,0.7283,21.1,0.9731,1.7014,0.9629,9.4591,0.9014,0.091,0.3188,0,0,0.0926,0.1334,20,0.0434,0.4956,0.0999,0,0,1.7918,0.3552,4.9906,0.5179,0,0,0,0,0,0,0.8731,0.4058,88.1702,0.6561,45,0.3844,5.4722,0.8259,1.8664,0.7057,29.5325,0.5251,24.7172,0.2535,1.2629,0.842,1.6206,0.9029,0.363,0.4245,0,0.4245,0.4245,5.2802,0.3678,14.2,0.981,1,5,0.1421,0,6.5,0.4235,0,23,0.9433,1,14.1,0.7185,1,3,0.6,9.6,0.2579,0.2579,0.2579,0,0,6.9,0.3484,0.3484,0.3454,3.647,0.6675,9,3.5,0.2012,9,0.2162,0.8616,9,0.4167,0.0526,9,1.8957,0.503,9,0,0,0,2.2859,0.7171,2.8922,0.5753,4365,62.6,370,5.3,0,0,0,0,0,0,509,7.3,0,0,0,-999,NA,11184,11184,"UMES (MD) - Princess Anne",59749,"MD","IPP Non-CHP","PV","SUN","Solar Photovoltaic",NA,NA,NA,"Renewable Energy Sources","map/?center=-75.6764,38.20257&level=14",-75.6764,38.20257,24,39,930101,1,"Solar",1,0,1,1,"","","",NA,NA,38.214008,-75.681028,0,3,6.84850637271006,1,"UMES (MD) - Princess Anne",0,0,1,1,8.64717485097523,-1.79866847826517
24,39,930102,"140000US24039930102",24039930102,24039930102,"Somerset County","Maryland","MD","Census Tract 9301.02; Somerset County; Maryland",4129,427,1907,1.9151,0.8152,1.1151,0.6087,2.5297,0.8493,39.5,0.5713,0.5713,0.5713,35.0126,0.6422,9.4,0.5399,4.1,0.4402,18.6,0.2984,28.8,0.6326,3.2,0.215,22.1,0.863,3.6313,0.5343,20.9,0.7313,20.1,0.4026,18.6,0.8101,0.5,0.3503,2.2943,0.7443,22.1,0.9084,4.2,0.8855,1.7939,0.9836,8.2908,0.7523,0.091,0.3188,0,0,0.1002,0.1559,20,0.0434,0.5181,0.1043,0,0,0.0601,0.296,2.7304,0.4929,0,0,0,0,0,0,0.7889,0.3457,90.0608,0.6477,27.2,0.2164,5,0.8717,1.7358,0.596,16.2221,0.4536,19.0189,0.2218,7.1808,0.8903,1.5657,0.8897,0.73,0.648,0,0.648,0.648,5.2565,0.3628,12.8,0.925,1,8.9,0.6162,0,9.6,0.8788,1,18.7,0.6959,1,16.7,0.8759,1,4,0.8,10,0.2828,0.2828,0.2828,0,0,6.8,0.3348,0.3348,0.3318,3.647,0.6675,9,3.8182,0.2403,9,0.2316,0.8782,9,0.4167,0.0526,9,2.0305,0.5178,9,0,0,0,2.3564,0.7436,2.974,0.6146,1377,33.3,122,3,71,1.7,3,0.1,0,0,59,1.4,0,0,0,-999,NA,4584,4584,"Great Bay Solar 1",59851,"MD","IPP Non-CHP","PV","SUN","Solar Photovoltaic",NA,NA,NA,"Renewable Energy Sources","map/?center=-75.6975,38.168889&level=14",-75.6975,38.168889,24,39,930102,1,"Solar",1,0,1,1,"","","",NA,NA,38.221048,-75.721285,0,3,7.4542599622581,1,"Great Bay Solar 1",0,0,1,1,10.2243079150246,-2.77004795276651
24,39,930200,"140000US24039930200",24039930200,24039930200,"Somerset County","Maryland","MD","Census Tract 9302; Somerset County; Maryland",1498,236,589,1.4072,0.5728,0.6072,0.2131,2.3418,0.7746,11.7,0.195,0.195,0.195,22.8494,0.392,19.9,0.8373,6.3,0.6666,12.8,0.1766,22.6,0.4416,4.1,0.2936,25.2,0.9072,3.7149,0.5541,29.6,0.9337,12.6,0.0975,23.6,0.9319,0,0,1.9631,0.4745,9,0.7762,0.1,0.3697,1.1459,0.7254,7.0189,0.5421,0.274,0.5463,0,0,0.0859,0.1131,20,0.0434,0.7028,0.1737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.1527,0.6183,67.7,0.6372,3.6667,0.9665,2.222,0.9217,0,0,0,0,0,0,0,0,0.512,0.519,0,0.519,0.519,3.4438,0.0651,11.7,0.7893,1,12.1,0.952,1,10.8,0.9493,1,16,0.3855,0,15.7,0.8294,1,4,0.8,17.6,0.8765,0.8765,0.8765,0,0,6.7,0.3258,0.3258,0.3229,3.6542,0.713,9,4.1364,0.2516,9,0.5667,0.9953,9,0.4167,0.0526,9,3.4905,0.6251,9,0.0278,0,2,2.6376,0.8565,3.8399,0.9346,126,8.4,45,3,0,0,0,0,0,0,4,0.3,0,0,0,-999,NA,9975,9975,"Smith Island",6391,"MD","Electric Utility","IC","DFO","Petroleum Liquids",NA,NA,NA,"Petroleum","map/?center=-76.038881,37.9955&level=14",-76.038881,37.9955,24,39,930200,1,"Petroleum",6,1,0,3,"","","",NA,NA,38.146053,-75.903426,0,4,18.3634947148665,1,"Smith Island",0,0,0,1,11.7875212645751,6.57597345029143
24,39,930500,"140000US24039930500",24039930500,24039930500,"Somerset County","Maryland","MD","Census Tract 9305; Somerset County; Maryland",4159,423,2336,1.3531,0.5423,0.5531,0.1787,2.3129,0.7622,14.1,0.2371,0.2371,0.2371,22.7049,0.3887,6.7,0.3968,2.6,0.2443,6.6,0.0625,24.2,0.4955,2.9,0.1885,14.7,0.6716,2.4479,0.2644,25,0.8625,18.1,0.285,13.1,0.5267,0.6,0.3756,2.0498,0.5524,11.2,0.807,1.9,0.7758,1.5828,0.9214,6.3176,0.4176,0,0,0,0,0.0875,0.1177,20,0.0434,0.1611,0.0388,0,0,3.3391,0.3874,0,0,0,0,0,0,0,0,0.3874,0.19,88.5108,0.6548,49.7,0.4348,4.2667,0.93,2.0196,0.813,0,0,0,0,6.6128,0.8874,0.8874,0.4101,0.618,0.5832,0,0.5832,0.5832,4.0387,0.1355,11.3,0.7042,1,10.8,0.8848,1,9.1,0.8302,1,15.4,0.3154,0,14.1,0.7185,1,4,0.8,16.4,0.7807,0.7807,0.7807,0,0,6.8,0.3348,0.3348,0.3318,3.6683,0.7155,9,3.8182,0.2403,9,0.333,0.9759,9,0.4167,0.0526,9,1.4139,0.3998,9,0.0556,0.5198,9,2.9039,0.9345,4.0194,0.9598,358,8.6,131,3.1,11,0.3,1,0,0,0,85,2,0,0,0,-999,NA,2745,2745,"Crisfield",1563,"MD","IPP Non-CHP","IC","DFO","Petroleum Liquids",NA,NA,NA,"Petroleum","map/?center=-75.837679,37.994134&level=14",-75.837679,37.994134,24,39,930500,1,"Petroleum",6,1,0,3,"Crisfield","Calpine Corp","10.4, oil",37.9941591,-75.83786986,38.014864,-75.785584,1,1,0,1,"Crisfield",1,1,1,1,11.9384015537476,-11.9384015537476
