"STATEFP","COUNTYFP","TRACTCE","AFFGEOID","GEOID","GEOID_2020","COUNTY_x","StateDesc","STATEABBR","LOCATION","E_TOTPOP","M_TOTPOP","E_DAYPOP","SPL_EJI","RPL_EJI","SPL_SER","RPL_SER","SPL_EJI_CBM","RPL_EJI_CBM","E_MINRTY","EPL_MINRTY","SPL_SVM_DOM1","RPL_SVM_DOM1","E_POV200","EPL_POV200","E_NOHSDP","EPL_NOHSDP","E_UNEMP","EPL_UNEMP","E_RENTER","EPL_RENTER","E_HOUBDN","EPL_HOUBDN","E_UNINSUR","EPL_UNINSUR","E_NOINT","EPL_NOINT","SPL_SVM_DOM2","RPL_SVM_DOM2","E_AGE65","EPL_AGE65","E_AGE17","EPL_AGE17","E_DISABL","EPL_DISABL","E_LIMENG","EPL_LIMENG","SPL_SVM_DOM3","RPL_SVM_DOM3","E_MOBILE","EPL_MOBILE","E_GROUPQ","EPL_GROUPQ","SPL_SVM_DOM4","RPL_SVM_DOM4","SPL_SVM","RPL_SVM","E_OZONE","EPL_OZONE","E_PM","EPL_PM","E_DSLPM","EPL_DSLPM","E_TOTCR","EPL_TOTCR","SPL_EBM_DOM1","RPL_EBM_DOM1","E_NPL","EPL_NPL","E_TRI","EPL_TRI","E_TSD","EPL_TSD","E_RMP","EPL_RMP","E_COAL","EPL_COAL","E_LEAD","EPL_LEAD","SPL_EBM_DOM2","RPL_EBM_DOM2","E_PARK","EPL_PARK","E_HOUAGE","EPL_HOUAGE","E_WLKIND","EPL_WLKIND","SPL_EBM_DOM3","RPL_EBM_DOM3","E_RAIL","EPL_RAIL","E_ROAD","EPL_ROAD","E_AIRPRT","EPL_AIRPRT","SPL_EBM_DOM4","RPL_EBM_DOM4","E_IMPWTR","EPL_IMPWTR","F_IMPWTR","SPL_EBM_DOM5","RPL_EBM_DOM5","SPL_EBM","RPL_EBM","E_ASTHMA","EPL_ASTHMA","F_ASTHMA","E_CANCER","EPL_CANCER","F_CANCER","E_CHD","EPL_CHD","F_CHD","E_MHLTH","EPL_MHLTH","F_MHLTH","E_DIABETES","EPL_DIABETES","F_DIABETES","F_HVM","RPL_HVM","E_NEHD","EPL_NEHD","SPL_CBM_DOM1","RPL_CBM_DOM1","E_BURN","EPL_BURN","E_SMOKE","EPL_SMOKE","SPL_CBM_DOM2","RPL_CBM_DOM2","E_CFLD","EPL_CFLD","F_CFLD","E_DRGT","EPL_DRGT","F_DRGT","E_HRCN","EPL_HRCN","F_HRCN","E_RFLD","EPL_RFLD","F_RFLD","E_SWND","EPL_SWND","F_SWND","E_TRND","EPL_TRND","F_TRND","SPL_CBM_DOM3","RPL_CBM_DOM3","SPL_CBM","RPL_CBM","AFAM","E_AFAM","HISP","E_HISP","ASIAN","E_ASIAN","AIAN","E_AIAN","NHPI","E_NHPI","TWOMORE","E_TWOMORE","OTHERRACE","E_OTHERRACE","Tribe_PCT_Tract","Tribe_Names","Tribe_Flag","Unnamed..0.1","Unnamed..0","plant_name","Plant.Code","State","Sector.Name","Prime.Movers","Fuel.Types","Primary.Technology","withdrawal_volume_million_gallons","discharge_volume_million_gallons","consumption_volume_million_gallons","energy_category","map_link","longitude","latitude","STATE","COUNTY_y","TRACT","contains_energy_source","Technology_Category","Category_Number","fossil_fuels","renewables","energy_category_numeric","IntPtLat","IntPtLon","Band","distance_to_plant","num_energy_sources","plant_names","within_1_km","within_5_km","within_10_km","within_20_km","natural_gas","predicted_distance_to_plant","residuals"
24,31,701211,"140000US24031701211",24031701211,24031701211,"Montgomery County","Maryland","MD","Census Tract 7012.11; Montgomery County; Maryland",6188,769,15318,0.8912,0.2627,0.8912,0.4289,1.6818,0.4288,61.7,0.7437,0.7437,0.7437,10.9728,0.1277,7.4,0.4369,5.1,0.5537,44.1,0.6874,20.7,0.3728,3.2,0.215,2.1,0.0789,2.4724,0.2698,12.5,0.2893,23.3,0.6066,9.1,0.2466,5.9,0.7969,1.9394,0.454,0,0,1.8,0.7681,0.7681,0.462,5.9236,0.3526,0.091,0.3188,0,0,0.3422,0.7589,30,0.4976,1.5753,0.5335,0,0,83.3563,0.7715,74.6467,0.7576,0,0,0,0,0,0,1.5291,0.633,100,0.5514,8,0.0786,13.3333,0.2201,0.8501,0.0179,81.7799,0.716,86.9962,0.5029,0,0,1.2189,0.5781,1,0.8863,0,0.8863,0.8863,6.0597,0.5386,9.2,0.1418,0,6.4,0.2987,0,4.3,0.0784,0,12.3,0.0611,0,9.5,0.1952,0,0,0,9.6,0.2579,0.2579,0.2579,0,0,6.2,0.2827,0.2827,0.2803,0,0,0,5.0909,0.2905,9,0.0994,0.647,9,5,0.8964,9,7.9246,0.988,9,0.0278,0,2,2.8219,0.9194,3.3625,0.7906,732,11.8,1039,16.8,1349,21.8,91,1.5,0,0,393,6.4,215,3.5,0,-999,NA,NA,NA,"",NA,"","","","","",NA,NA,NA,"","",NA,NA,NA,NA,NA,0,"",0,0,0,0,39.112932,-77.162256,4,14.6529162931668,0,"",0,0,0,1,"False",11.3170757296996,3.33584056346717
24,31,701212,"140000US24031701212",24031701212,24031701212,"Montgomery County","Maryland","MD","Census Tract 7012.12; Montgomery County; Maryland",2692,316,1735,0.9956,0.3259,0.7956,0.3509,1.791,0.4914,36.5,0.5411,0.5411,0.5411,7.8614,0.0673,5.9,0.3476,3,0.2975,11.1,0.1411,8,0.0259,6.7,0.4912,6.7,0.3137,1.6843,0.1219,23.2,0.8147,20.2,0.4093,14.9,0.6389,1.5,0.5373,2.4002,0.8112,0,0,0.5,0.5859,0.5859,0.3154,5.2115,0.2427,0.091,0.3188,0,0,0.3112,0.7061,30,0.4976,1.5225,0.5159,0,0,31.6657,0.5922,3.1707,0.4982,0,0,0,0,0,0,1.0904,0.4694,100,0.5514,63.1,0.5852,7.9444,0.5711,1.7077,0.5688,10.7922,0.4188,86.8756,0.5024,0,0,0.9212,0.4228,1,0.8863,0,0.8863,0.8863,6.1281,0.5529,9.3,0.1604,0,9.4,0.6969,1,6.3,0.3854,0,12,0.0485,0,10.6,0.3217,0,1,0.2,9.6,0.2579,0.2579,0.2579,0,0,6.3,0.2945,0.2945,0.2919,0,0,0,5.0909,0.2905,9,0.0994,0.647,9,5,0.8964,9,7.9246,0.988,9,0.0278,0,2,2.8219,0.9194,3.3743,0.7954,223,8.3,361,13.4,254,9.4,0,0,0,0,129,4.8,16,0.6,0,-999,NA,NA,NA,"",NA,"","","","","",NA,NA,NA,"","",NA,NA,NA,NA,NA,0,"",0,0,0,0,39.126663,-77.137279,4,14.861259865853,0,"",0,0,0,1,"False",11.0336237919441,3.82763607390886
24,31,701214,"140000US24031701214",24031701214,24031701214,"Montgomery County","Maryland","MD","Census Tract 7012.14; Montgomery County; Maryland",4031,596,3405,0.6882,0.1549,0.6882,0.2686,1.4504,0.3024,46.5,0.6345,0.6345,0.6345,15.0831,0.2178,2.8,0.1448,1.8,0.1463,58.5,0.8206,22.3,0.4305,0.4,0.0162,1.2,0.0436,1.8198,0.1447,11.9,0.2592,16,0.1902,6.4,0.0936,2.6,0.6442,1.1872,0.0689,0,0,0.6,0.6153,0.6153,0.3409,4.2568,0.119,0.091,0.3188,0,0,0.4309,0.8651,30,0.4976,1.6815,0.5718,0,0,1.5777,0.3499,91.9207,0.8011,0,0,0,0,0,0,1.151,0.4893,100,0.5514,36.4,0.297,12.875,0.2527,1.1011,0.0809,95.4057,0.7698,100,0.6136,0,0,1.3834,0.6865,1,0.8863,0,0.8863,0.8863,6.2033,0.5692,9.3,0.1604,0,6.1,0.2652,0,3.5,0.0346,0,13,0.099,0,6.8,0.0392,0,0,0,9,0.2205,0.2205,0.2205,0,0,6.3,0.2945,0.2945,0.2919,0,0,0,4.1364,0.2516,9,0.0994,0.647,9,5,0.8964,9,7.9246,0.988,9,0,0,0,2.783,0.9084,3.298,0.7622,332,8.2,684,17,683,16.9,0,0,0,0,110,2.7,66,1.6,0,-999,NA,NA,NA,"",NA,"","","","","",NA,NA,NA,"","",NA,NA,NA,NA,NA,0,"",0,0,0,0,39.028734,-77.099018,2,3.23967278197652,0,"",0,1,1,1,"False",8.84161221002224,-5.60193942804574
24,31,701215,"140000US24031701215",24031701215,24031701215,"Montgomery County","Maryland","MD","Census Tract 7012.15; Montgomery County; Maryland",4892,1110,1792,0.893,0.2639,0.893,0.4304,1.6722,0.4228,38.7,0.5635,0.5635,0.5635,20.1743,0.3319,6,0.3534,5.9,0.633,53.9,0.783,25.3,0.5309,1.5,0.077,14.1,0.6503,3.3595,0.4699,16.5,0.5075,13,0.1054,11.8,0.4392,1.4,0.5234,1.5755,0.1974,0,0,1.5,0.7423,0.7423,0.4431,6.2408,0.4049,0.091,0.3188,0,0,0.4347,0.8683,30,0.4976,1.6847,0.5731,0,0,0,0,100,0.8446,0,0,0,0,0,0,0.8446,0.3699,100,0.5514,58.7,0.5352,12.0833,0.3073,1.3939,0.2557,8.733,0.4045,100,0.6136,0,0,1.0181,0.4749,1,0.8863,0,0.8863,0.8863,5.8276,0.4881,9.8,0.2758,0,8.3,0.5302,0,5,0.1516,0,13.1,0.1052,0,8.9,0.1378,0,0,0,9.6,0.2579,0.2579,0.2579,0,0,6.3,0.2945,0.2945,0.2919,0,0,0,4.1364,0.2516,9,0.0994,0.647,9,5,0.8964,9,7.9246,0.988,9,0,0,0,2.783,0.9084,3.3354,0.7792,206,4.2,482,9.9,962,19.7,36,0.7,0,0,205,4.2,0,0,0,-999,NA,NA,NA,"",NA,"","","","","",NA,NA,NA,"","",NA,NA,NA,NA,NA,0,"",0,0,0,0,39.027793,-77.109489,2,3.5371709591379,0,"",0,1,1,1,"False",8.67567541320773,-5.13850445406986
24,31,701216,"140000US24031701216",24031701216,24031701216,"Montgomery County","Maryland","MD","Census Tract 7012.16; Montgomery County; Maryland",5545,493,11080,1.0386,0.3534,1.0386,0.5487,1.3129,0.2298,58,0.719,0.719,0.719,15.958,0.2369,4.4,0.2501,5.2,0.5644,74.9,0.9183,31.7,0.7039,3.9,0.2758,2.7,0.1062,3.0556,0.3979,19.2,0.6525,12.8,0.1013,7.4,0.1414,5.5,0.7846,1.6798,0.2574,0.1,0.4612,2,0.7834,1.2446,0.7613,6.699,0.485,0.091,0.3188,0,0,0.4065,0.8403,30,0.4976,1.6567,0.5628,0,0,20.6759,0.54,100,0.8446,0,0,0,0,0,0,1.3846,0.5722,100,0.5514,8.8,0.0844,14.2917,0.1429,0.7787,0.0104,100,0.8112,100,0.6136,0,0,1.4248,0.7208,1,0.8863,0,0.8863,0.8863,6.1311,0.5536,9.2,0.1418,0,7.2,0.3903,0,4.8,0.1258,0,12.2,0.0567,0,8.4,0.101,0,0,0,9.2,0.2303,0.2303,0.2303,0,0,6.3,0.2945,0.2945,0.2919,0,0,0,4.1364,0.2516,9,0.0994,0.647,9,0,0,0,7.9246,0.988,9,0,0,0,1.8866,0.5418,2.4114,0.2743,879,15.9,553,10,1499,27,0,0,0,0,267,4.8,20,0.4,0,-999,NA,NA,NA,"",NA,"","","","","",NA,NA,NA,"","",NA,NA,NA,NA,NA,0,"",0,0,0,0,39.049115,-77.114274,3,5.90221883594775,0,"",0,0,1,1,"False",9.15531936865541,-3.25310053270769
24,31,701218,"140000US24031701218",24031701218,24031701218,"Montgomery County","Maryland","MD","Census Tract 7012.18; Montgomery County; Maryland",2738,216,7927,1.4212,0.58,1.2212,0.6801,1.6955,0.4364,49.3,0.6569,0.6569,0.6569,18.9213,0.3031,6.5,0.3846,2.9,0.2837,79.4,0.938,31.9,0.7087,1.4,0.0703,4.9,0.2188,2.9072,0.3634,33.1,0.9586,9.1,0.0513,18.1,0.7919,3.4,0.6973,2.4991,0.8636,0,0,17.4,0.9681,0.9681,0.6482,7.0313,0.5443,0.091,0.3188,0,0,0.3975,0.8294,30,0.4976,1.6458,0.5585,0,0,99.9655,0.8567,100,0.8446,0,0,0,0,0,0,1.7013,0.708,100,0.5514,34.3,0.2777,13,0.2444,1.0735,0.0698,100,0.8112,100,0.6136,0,0,1.4248,0.7208,1,0.8863,0,0.8863,0.8863,6.7317,0.6769,9.3,0.1604,0,9.6,0.7294,1,6.6,0.4422,0,12.2,0.0567,0,10.6,0.3217,0,1,0.2,9.2,0.2303,0.2303,0.2303,0,0,6.3,0.2945,0.2945,0.2919,0,0,0,4.1364,0.2516,9,0.0994,0.647,9,0,0,0,7.9246,0.988,9,0,0,0,1.8866,0.5418,2.4114,0.2743,539,19.7,145,5.3,565,20.6,0,0,0,0,100,3.7,0,0,0,-999,NA,NA,NA,"",NA,"","","","","",NA,NA,NA,"","",NA,NA,NA,NA,NA,0,"",0,0,0,0,39.05452,-77.122382,3,6.82776756007387,0,"",0,0,1,1,"False",8.20606750519737,-1.37829994512352
24,31,701219,"140000US24031701219",24031701219,24031701219,"Montgomery County","Maryland","MD","Census Tract 7012.19; Montgomery County; Maryland",4404,786,7910,1.4466,0.5941,1.4466,0.8099,1.7209,0.4507,81.2,0.8562,0.8562,0.8562,37.4344,0.6841,16.6,0.7745,2.8,0.2701,99.5,0.9921,49.1,0.943,16.4,0.8664,15.3,0.6927,5.2229,0.8645,2.9,0.0167,22.9,0.5811,10.9,0.3752,10.6,0.8859,1.8589,0.387,0,0,1.5,0.7423,0.7423,0.4431,8.6803,0.8082,0.091,0.3188,0,0,0.3944,0.8255,30,0.4976,1.6419,0.557,0,0,75.7436,0.7457,100,0.8446,0,0,0,0,0,0,1.5903,0.6602,100,0.5514,28.9,0.2308,13.5,0.2064,0.9886,0.0437,100,0.8112,100,0.6136,0,0,1.4248,0.7208,1,0.8863,0,0.8863,0.8863,6.5319,0.6384,10.3,0.4145,0,3.4,0.0224,0,3.3,0.0285,0,17.2,0.5318,0,8.6,0.1142,0,0,0,9.2,0.2303,0.2303,0.2303,0,0,6.3,0.2945,0.2945,0.2919,0,0,0,4.1364,0.2516,9,0.0994,0.647,9,0,0,0,7.9246,0.988,9,0,0,0,1.8866,0.5418,2.4114,0.2743,849,19.3,1833,41.6,578,13.1,0,0,0,0,312,7.1,6,0.1,0,-999,NA,NA,NA,"",NA,"","","","","",NA,NA,NA,"","",NA,NA,NA,NA,NA,0,"",0,0,0,0,39.063368,-77.111934,3,7.31314684894098,0,"",0,0,1,1,"False",9.4159216798507,-2.10277483090975
24,31,701220,"140000US24031701220",24031701220,24031701220,"Montgomery County","Maryland","MD","Census Tract 7012.20; Montgomery County; Maryland",3579,284,1347,0.4273,0.0569,0.4273,0.1101,1.2058,0.1811,57.8,0.7177,0.7177,0.7177,4.8896,0.0246,3.5,0.19,2.4,0.2188,6.2,0.0571,7.2,0.0195,1.3,0.0636,0,0,0.5736,0.0084,19.8,0.681,22.4,0.5498,9.6,0.2817,4,0.7277,2.2402,0.7058,0,0,0.1,0.3697,0.3697,0.1668,3.9012,0.084,0.091,0.3188,0,0,0.2451,0.5655,30,0.4976,1.3819,0.467,0,0,23.6586,0.556,46.4904,0.6895,0,0,0,0,0,0,1.2455,0.5211,100,0.5514,38,0.3133,6.8333,0.6854,1.5501,0.4054,0,0,0.7088,0.1034,0,0,0.1034,0.0467,1,0.8863,0,0.8863,0.8863,5.1672,0.3433,7.8,0.0133,0,7.6,0.4384,0,4.8,0.1258,0,9.5,0.0031,0,10.6,0.3217,0,0,0,9.6,0.2579,0.2579,0.2579,0,0,6.2,0.2827,0.2827,0.2803,0,0,0,4.4545,0.2625,9,0.0994,0.647,9,5,0.8964,9,7.9246,0.988,9,0,0,0,2.7939,0.9113,3.3345,0.7785,264,7.4,53,1.5,1425,39.8,0,0,0,0,249,7,79,2.2,0,-999,NA,NA,NA,"",NA,"","","","","",NA,NA,NA,"","",NA,NA,NA,NA,NA,0,"",0,0,0,0,39.072833,-77.210539,4,15.2637319332263,0,"",0,0,0,1,"False",14.6085225292062,0.655209404020059
24,31,701221,"140000US24031701221",24031701221,24031701221,"Montgomery County","Maryland","MD","Census Tract 7012.21; Montgomery County; Maryland",4604,540,6470,0.5925,0.1142,0.5925,0.2036,1.3671,0.2572,68.3,0.7839,0.7839,0.7839,18.6411,0.2966,4.8,0.2764,4,0.4268,48.7,0.7352,26,0.5523,2.8,0.1794,2.5,0.0968,2.5635,0.2889,13,0.3154,19.9,0.3899,7.7,0.1583,12.1,0.9036,1.7672,0.3167,0,0,0,0,0,0,5.1146,0.2284,0.091,0.3188,0,0,0.2814,0.6461,30,0.4976,1.4625,0.4951,0,0,75.5517,0.745,100,0.8446,0,0,0,0,0,0,1.5896,0.6598,100,0.5514,3.2,0.0375,11.1667,0.3606,0.9495,0.0349,0,0,53.8078,0.3752,0,0,0.3752,0.1179,1,0.8863,0,0.8863,0.8863,5.2631,0.3641,8.6,0.0587,0,7,0.3678,0,4.9,0.138,0,10.6,0.012,0,10.9,0.3611,0,0,0,9.6,0.2579,0.2579,0.2579,0,0,6.1,0.2735,0.2735,0.2713,0,0,0,4.4545,0.2625,9,0.0994,0.647,9,5,0.8964,9,7.9246,0.988,9,0.0278,0,2,2.7939,0.9113,3.3253,0.7746,263,5.7,485,10.5,2223,48.3,8,0.2,0,0,157,3.4,9,0.2,0,-999,NA,NA,NA,"",NA,"","","","","",NA,NA,NA,"","",NA,NA,NA,NA,NA,0,"",0,0,0,0,39.086903,-77.207425,4,15.8695287490177,0,"",0,0,0,1,"False",12.4987313090181,3.37079743999961
24,31,701222,"140000US24031701222",24031701222,24031701222,"Montgomery County","Maryland","MD","Census Tract 7012.22; Montgomery County; Maryland",3469,419,6629,0.7292,0.1745,0.5292,0.1647,1.0035,0.1037,40.9,0.5844,0.5844,0.5844,8.7056,0.0825,1.1,0.0458,4.4,0.4759,35.2,0.5797,17.6,0.2591,2.3,0.139,2.9,0.1158,1.6978,0.1242,23.1,0.8115,17.8,0.2697,7.5,0.1469,4.3,0.741,1.9691,0.4797,0,0,0,0,0,0,4.2513,0.1185,0.091,0.3188,0,0,0.4302,0.8645,30,0.4976,1.6809,0.5715,0,0,0,0,100,0.8446,0,0,0,0,0,0,0.8446,0.3699,100,0.5514,15.4,0.1297,14.3,0.1421,0.8232,0.0147,64.9833,0.6598,100,0.6136,0,0,1.2734,0.6099,0.995,0.8524,0,0.8524,0.8524,5.4745,0.4107,9.1,0.1242,0,10.3,0.8311,1,5.5,0.2297,0,10.9,0.0173,0,9.4,0.1846,0,1,0.2,9.2,0.2303,0.2303,0.2303,0,0,6.3,0.2945,0.2945,0.2919,0,0,0,4.1364,0.2516,9,0.0994,0.647,9,0,0,0,7.9246,0.988,9,0,0,0,1.8866,0.5418,2.4114,0.2743,490,14.1,83,2.4,648,18.7,0,0,0,0,198,5.7,0,0,0,-999,NA,NA,NA,"",NA,"","","","","",NA,NA,NA,"","",NA,NA,NA,NA,NA,0,"",0,0,0,0,39.040609,-77.116441,3,5.15545419448178,0,"",0,0,1,1,"False",10.2762444517915,-5.12079025730978
24,31,701223,"140000US24031701223",24031701223,24031701223,"Montgomery County","Maryland","MD","Census Tract 7012.23; Montgomery County; Maryland",2973,493,1244,0.438,0.0599,0.438,0.1152,0.7123,0.0341,40.6,0.5815,0.5815,0.5815,4.1765,0.0172,3,0.1576,2.5,0.2311,64.5,0.8616,14.2,0.1458,2.7,0.171,0.6,0.0249,1.6092,0.1109,11.3,0.2309,13.6,0.1186,6.8,0.1114,0,0,0.4609,0.008,0,0,1.3,0.7233,0.7233,0.4285,3.3749,0.0431,0.091,0.3188,0,0,0.4302,0.8645,30,0.4976,1.6809,0.5715,0,0,0,0,100,0.8446,0,0,0,0,0,0,0.8446,0.3699,100,0.5514,9,0.0858,14.3,0.1421,0.7793,0.0104,48.0132,0.6007,100,0.6136,0,0,1.2143,0.575,1,0.8863,0,0.8863,0.8863,5.4054,0.3949,9.5,0.2032,0,6.1,0.2652,0,3.3,0.0285,0,12.9,0.0929,0,6.7,0.0372,0,0,0,9.2,0.2303,0.2303,0.2303,0,0,6.3,0.2945,0.2945,0.2919,0,0,0,4.1364,0.2516,9,0.0994,0.647,9,0,0,0,7.9246,0.988,9,0,0,0,1.8866,0.5418,2.4114,0.2743,356,12,434,14.6,301,10.1,6,0.2,0,0,100,3.4,9,0.3,0,-999,NA,NA,NA,"",NA,"","","","","",NA,NA,NA,"","",NA,NA,NA,NA,NA,0,"",0,0,0,0,39.033292,-77.11284,2,4.25157656938538,0,"",0,1,1,1,"False",8.02800910478847,-3.77643253540312
24,31,701303,"140000US24031701303",24031701303,24031701303,"Montgomery County","Maryland","MD","Census Tract 7013.03; Montgomery County; Maryland",3539,327,2204,0.7748,0.1976,0.5748,0.1922,1.559,0.3607,25.9,0.4181,0.4181,0.4181,5.0042,0.0257,2.2,0.1073,1.6,0.1242,3.3,0.0227,10.5,0.0598,0.4,0.0162,3.9,0.1662,0.5221,0.0064,31.3,0.9477,20.1,0.4026,8.5,0.2074,2.2,0.6113,2.169,0.6514,0,0,0.6,0.6153,0.6153,0.3409,3.7245,0.0691,0.091,0.3188,0,0,0.3125,0.7086,30,0.4976,1.525,0.5167,0,0,13.9926,0.4994,56.1335,0.7137,0,0,0,0,0,0,1.2131,0.5102,100,0.5514,84.6,0.8351,12.4167,0.2857,1.6722,0.5341,0,0,100,0.6136,0,0,0.6136,0.2271,1,0.8863,0,0.8863,0.8863,5.9102,0.5057,9.2,0.1418,0,10.5,0.8548,1,6.5,0.4235,0,10.6,0.012,0,10.3,0.2855,0,1,0.2,9.2,0.2303,0.2303,0.2303,0,0,6.3,0.2945,0.2945,0.2919,0,0,0,5.0909,0.2905,9,0.0994,0.647,9,5,0.8964,9,7.9246,0.988,9,0.0278,0,2,2.8219,0.9194,3.3467,0.7842,162,4.6,148,4.2,506,14.3,0,0,0,0,102,2.9,0,0,0,-999,NA,NA,NA,"",NA,"","","","","",NA,NA,NA,"","",NA,NA,NA,NA,NA,0,"",0,0,0,0,39.105602,-77.098034,4,11.7308003285178,0,"",0,0,0,1,"False",11.2756317026414,0.455168625876401
24,31,701304,"140000US24031701304",24031701304,24031701304,"Montgomery County","Maryland","MD","Census Tract 7013.04; Montgomery County; Maryland",6251,944,4259,0.4714,0.0699,0.2714,0.0468,1.2353,0.1941,31.9,0.4919,0.4919,0.4919,6.4733,0.0456,0.9,0.0366,2.3,0.2064,3.3,0.0227,7,0.018,1.4,0.0703,2.7,0.1062,0.5058,0.0059,18.7,0.6275,27.2,0.8111,8.1,0.1826,0.8,0.4212,2.0424,0.5463,0,0,0.2,0.443,0.443,0.2021,3.4831,0.0505,0.091,0.3188,0,0,0.229,0.5267,30,0.4976,1.3431,0.4526,0,0,0,0,10.2088,0.5567,0,0,0,0,0,0,0.5567,0.2536,100,0.5514,83,0.8153,10.375,0.4028,1.7695,0.6266,0,0,0,0,0,0,0,0,1,0.8863,0,0.8863,0.8863,4.5556,0.2209,9.4,0.1813,0,10,0.7914,1,5.7,0.267,0,11.4,0.0285,0,9.5,0.1952,0,1,0.2,8.8,0.2129,0.2129,0.2129,0,0,6.2,0.2827,0.2827,0.2803,0,0,0,4.7727,0.276,9,0.0994,0.647,9,5,0.8964,9,7.9246,0.988,9,0,0,0,2.8074,0.9156,3.303,0.7639,396,6.3,563,9,498,8,29,0.5,0,0,477,7.6,31,0.5,0,-999,NA,NA,NA,"",NA,"","","","","",NA,NA,NA,"","",NA,NA,NA,NA,NA,0,"",0,0,0,0,39.168561,-77.071723,4,18.8715115146094,0,"",0,0,0,1,"False",15.23115291328,3.6403586013294
24,31,701306,"140000US24031701306",24031701306,24031701306,"Montgomery County","Maryland","MD","Census Tract 7013.06; Montgomery County; Maryland",2524,226,1002,0.5694,0.1048,0.3694,0.0827,1.3333,0.2397,21.8,0.3598,0.3598,0.3598,5.0914,0.0268,4.5,0.2568,2,0.1698,5.2,0.0449,9.3,0.0409,2.9,0.1885,4.6,0.2025,0.9302,0.0303,24,0.8378,20.7,0.441,7.6,0.1527,0.8,0.4212,1.8527,0.382,0,0,0.5,0.5859,0.5859,0.3154,3.7286,0.0694,0.183,0.4757,0,0,0.2759,0.6343,30,0.4976,1.6076,0.5443,0,0,0,0,1.8472,0.4799,0,0,0,0,0,0,0.4799,0.2238,100,0.5514,66.8,0.6269,9.5,0.4532,1.6315,0.4916,0,0,49.3402,0.3584,0,0,0.3584,0.1126,1,0.8863,0,0.8863,0.8863,4.9637,0.3,9.1,0.1242,0,9.7,0.7456,1,5.3,0.1962,0,11,0.019,0,9.1,0.1557,0,1,0.2,8.8,0.2129,0.2129,0.2129,0,0,6.2,0.2827,0.2827,0.2803,0,0,0,4.7727,0.276,9,0.0994,0.647,9,5,0.8964,9,7.9246,0.988,9,0.0278,0,2,2.8074,0.9156,3.303,0.7639,16,0.6,142,5.6,262,10.4,0,0,0,0,84,3.3,45,1.8,0,-999,NA,NA,NA,"",NA,"","","","","",NA,NA,NA,"","",NA,NA,NA,NA,NA,0,"",0,0,0,0,39.14198,-77.094052,4,15.7597890313536,0,"",0,0,0,1,"False",12.9204700075217,2.83931902383189
24,31,701307,"140000US24031701307",24031701307,24031701307,"Montgomery County","Maryland","MD","Census Tract 7013.07; Montgomery County; Maryland",5167,835,4612,0.3251,0.0319,0.3251,0.0646,1.089,0.1337,59,0.7255,0.7255,0.7255,13.72,0.1875,4.8,0.2764,4.5,0.4877,8.3,0.0888,9.6,0.0452,1.7,0.0922,2.3,0.0879,1.2657,0.0645,11.4,0.2357,31.7,0.9337,4.6,0.0342,1.9,0.5828,1.7864,0.3304,0,0,0.3,0.5046,0.5046,0.2494,4.2822,0.122,0.091,0.3188,0,0,0.2799,0.6429,30,0.4976,1.4593,0.4941,0,0,0,0,34.4254,0.6549,0,0,0,0,0,0,0.6549,0.2878,100,0.5514,19,0.1547,10.0417,0.4208,1.1269,0.0917,0,0,42.0228,0.3296,0,0,0.3296,0.1028,1,0.8863,0,0.8863,0.8863,4.457,0.2031,9.3,0.1604,0,7.1,0.3792,0,4.8,0.1258,0,12.2,0.0567,0,10.1,0.2615,0,0,0,8.8,0.2129,0.2129,0.2129,0,0,6.2,0.2827,0.2827,0.2803,0,0,0,4.7727,0.276,9,0.0994,0.647,9,5,0.8964,9,7.9246,0.988,9,0.0278,0,2,2.8074,0.9156,3.303,0.7639,1249,24.2,603,11.7,1023,19.8,0,0,0,0,176,3.4,0,0,0,-999,NA,NA,NA,"",NA,"","","","","",NA,NA,NA,"","",NA,NA,NA,NA,NA,0,"",0,0,0,0,39.15456,-77.111029,4,17.2611946250932,0,"",0,0,0,1,"False",12.7735759399121,4.4876186851811
