STATEFP,COUNTYFP,TRACTCE,AFFGEOID,GEOID,GEOID_2020,COUNTY_x,StateDesc,STATEABBR,LOCATION,E_TOTPOP,M_TOTPOP,E_DAYPOP,SPL_EJI,RPL_EJI,SPL_SER,RPL_SER,SPL_EJI_CBM,RPL_EJI_CBM,E_MINRTY,EPL_MINRTY,SPL_SVM_DOM1,RPL_SVM_DOM1,E_POV200,EPL_POV200,E_NOHSDP,EPL_NOHSDP,E_UNEMP,EPL_UNEMP,E_RENTER,EPL_RENTER,E_HOUBDN,EPL_HOUBDN,E_UNINSUR,EPL_UNINSUR,E_NOINT,EPL_NOINT,SPL_SVM_DOM2,RPL_SVM_DOM2,E_AGE65,EPL_AGE65,E_AGE17,EPL_AGE17,E_DISABL,EPL_DISABL,E_LIMENG,EPL_LIMENG,SPL_SVM_DOM3,RPL_SVM_DOM3,E_MOBILE,EPL_MOBILE,E_GROUPQ,EPL_GROUPQ,SPL_SVM_DOM4,RPL_SVM_DOM4,SPL_SVM,RPL_SVM,E_OZONE,EPL_OZONE,E_PM,EPL_PM,E_DSLPM,EPL_DSLPM,E_TOTCR,EPL_TOTCR,SPL_EBM_DOM1,RPL_EBM_DOM1,E_NPL,EPL_NPL,E_TRI,EPL_TRI,E_TSD,EPL_TSD,E_RMP,EPL_RMP,E_COAL,EPL_COAL,E_LEAD,EPL_LEAD,SPL_EBM_DOM2,RPL_EBM_DOM2,E_PARK,EPL_PARK,E_HOUAGE,EPL_HOUAGE,E_WLKIND,EPL_WLKIND,SPL_EBM_DOM3,RPL_EBM_DOM3,E_RAIL,EPL_RAIL,E_ROAD,EPL_ROAD,E_AIRPRT,EPL_AIRPRT,SPL_EBM_DOM4,RPL_EBM_DOM4,E_IMPWTR,EPL_IMPWTR,F_IMPWTR,SPL_EBM_DOM5,RPL_EBM_DOM5,SPL_EBM,RPL_EBM,E_ASTHMA,EPL_ASTHMA,F_ASTHMA,E_CANCER,EPL_CANCER,F_CANCER,E_CHD,EPL_CHD,F_CHD,E_MHLTH,EPL_MHLTH,F_MHLTH,E_DIABETES,EPL_DIABETES,F_DIABETES,F_HVM,RPL_HVM,E_NEHD,EPL_NEHD,SPL_CBM_DOM1,RPL_CBM_DOM1,E_BURN,EPL_BURN,E_SMOKE,EPL_SMOKE,SPL_CBM_DOM2,RPL_CBM_DOM2,E_CFLD,EPL_CFLD,F_CFLD,E_DRGT,EPL_DRGT,F_DRGT,E_HRCN,EPL_HRCN,F_HRCN,E_RFLD,EPL_RFLD,F_RFLD,E_SWND,EPL_SWND,F_SWND,E_TRND,EPL_TRND,F_TRND,SPL_CBM_DOM3,RPL_CBM_DOM3,SPL_CBM,RPL_CBM,AFAM,E_AFAM,HISP,E_HISP,ASIAN,E_ASIAN,AIAN,E_AIAN,NHPI,E_NHPI,TWOMORE,E_TWOMORE,OTHERRACE,E_OTHERRACE,Tribe_PCT_Tract,Tribe_Names,Tribe_Flag,Unnamed: 0.1,Unnamed: 0,plant_name,Plant Code,State,Sector Name,Prime Movers,Fuel Types,Primary Technology,withdrawal_volume_million_gallons,discharge_volume_million_gallons,consumption_volume_million_gallons,energy_category,map_link,longitude,latitude,STATE,COUNTY_y,TRACT,contains_energy_source,Technology_Category,Category_Number,fossil_fuels,renewables,energy_category_numeric,IntPtLat,IntPtLon,Band,distance_to_plant,within_one_km,within_5_km,within_10_km,within_5_km_bands,county,natural_gas,within_10_km_bands
24.0,510.0,80800.0,140000US24510080800,24510080800.0,24510080800.0,Baltimore city,Maryland,MD,Census Tract 808; Baltimore city; Maryland,2147.0,524.0,1191.0,2.0386,0.8595,1.6386,0.9001,2.3845,0.7931,94.6,0.9418,0.9418,0.9418,36.8672,0.6743,10.2,0.5751,6.7,0.6984,70.1,0.8943,35.6,0.7818,8.0,0.5729,18.0,0.775,4.9718,0.8226,8.2,0.111,29.1,0.8768,26.6,0.9648,1.2,0.4943,2.4469,0.8377,0.0,0.0,0.0,0.0,0.0,0.0,8.3605,0.7627,0.913,0.805,0.091,0.5886,0.4349,0.8685,30.0,0.4976,2.7597,0.8923,0.0,0.0,100.0,0.8598,100.0,0.8446,0.0,0.0,0.0,0.0,0.0,0.0,1.7044,0.7095,100.0,0.5514,66.5,0.6235,16.5833,0.025,1.1999,0.1269,100.0,0.8112,100.0,0.6136,0.0,0.0,1.4248,0.7208,1.0,0.8863,0.0,0.8863,0.8863,7.9751,0.8759,13.4,0.9582,1.0,3.4,0.0224,0.0,4.8,0.1258,0.0,22.1,0.9164,1.0,13.5,0.6642,0.0,2.0,0.4,9.2,0.2303,0.2303,0.2303,0.0,0.0,6.3,0.2945,0.2945,0.2919,0.0,0.0,0.0,7.0,0.3527,9.0,0.1052,0.6608,9.0,0.0,0.0,0.0,7.8113,0.9807,9.0,0.0,0.0,0.0,1.9942,0.5929,2.519,0.3459,1838.0,85.6,133.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,35.0,1.6,25.0,1.2,0.0,-999,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,0.0,39.303493,-76.594545,4,2.2648953132551135,False,True,True,4.0,Baltimore city,False,4.0
24.0,510.0,90100.0,140000US24510090100,24510090100.0,24510090100.0,Baltimore city,Maryland,MD,Census Tract 901; Baltimore city; Maryland,3770.0,570.0,1547.0,2.199,0.9075,1.599,0.8833,2.5273,0.8483,89.8,0.9075,0.9075,0.9075,44.8541,0.7936,6.6,0.3908,8.1,0.7873,45.9,0.7067,38.1,0.8249,2.7,0.171,21.5,0.853,4.5273,0.7374,15.2,0.4354,22.4,0.5498,16.4,0.7186,2.3,0.6199,2.3237,0.7637,0.0,0.0,1.2,0.7129,0.7129,0.4204,8.4714,0.7788,0.731,0.766,0.0,0.0,0.3143,0.7118,30.0,0.4976,1.9754,0.6791,0.0,0.0,44.1141,0.6403,100.0,0.8446,100.0,0.9809,0.0,0.0,0.0,0.0,2.4658,0.8932,100.0,0.5514,85.8,0.8489,12.8,0.2576,1.6579,0.5189,0.0,0.0,100.0,0.6136,0.0,0.0,0.6136,0.2271,0.997,0.8593,0.0,0.8593,0.8593,7.572,0.8202,13.7,0.9684,1.0,5.6,0.2095,0.0,7.8,0.6542,0.0,20.9,0.8619,1.0,19.0,0.9423,1.0,3.0,0.6,9.2,0.2303,0.2303,0.2303,0.0,0.0,6.1,0.2735,0.2735,0.2713,0.0,0.0,0.0,7.0,0.3527,9.0,0.1052,0.6608,9.0,0.0,0.0,0.0,7.8113,0.9807,9.0,0.0,0.0,0.0,1.9942,0.5929,2.498,0.3283,3184.0,84.5,55.0,1.5,20.0,0.5,0.0,0.0,0.0,0.0,128.0,3.4,0.0,0.0,0.0,-999,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,0.0,39.337215,-76.603894,5,5.963524663125256,False,False,True,,Baltimore city,False,5.0
24.0,510.0,90200.0,140000US24510090200,24510090200.0,24510090200.0,Baltimore city,Maryland,MD,Census Tract 902; Baltimore city; Maryland,3443.0,615.0,4404.0,1.7724,0.7552,1.3724,0.7696,2.1007,0.6614,76.7,0.831,0.831,0.831,21.8973,0.3707,6.0,0.3534,6.6,0.69,9.9,0.1178,23.8,0.4822,2.6,0.1634,10.3,0.4921,2.6696,0.3113,26.1,0.8861,21.1,0.4656,13.2,0.5333,0.3,0.2859,2.1709,0.6528,0.0,0.0,2.0,0.7834,0.7834,0.4742,6.4549,0.4421,0.822,0.7854,0.091,0.5886,0.3234,0.7286,30.0,0.4976,2.6002,0.861,0.0,0.0,11.2794,0.4801,100.0,0.8446,100.0,0.9809,0.0,0.0,0.0,0.0,2.3056,0.855,100.0,0.5514,92.3,0.928,13.7083,0.1884,1.6678,0.5294,17.8886,0.4634,100.0,0.6136,0.0,0.0,1.077,0.5038,0.991,0.8431,0.0,0.8431,0.8431,8.4937,0.9303,11.5,0.7493,1.0,6.9,0.3563,0.0,7.6,0.623,0.0,15.5,0.3269,0.0,17.6,0.908,1.0,2.0,0.4,9.2,0.2303,0.2303,0.2303,0.0,0.0,6.1,0.2735,0.2735,0.2713,0.0,0.0,0.0,7.0,0.3527,9.0,0.1052,0.6608,9.0,0.0,0.0,0.0,7.8113,0.9807,9.0,0.0,0.0,0.0,1.9942,0.5929,2.498,0.3283,2171.0,63.1,150.0,4.4,0.0,0.0,156.0,4.5,0.0,0.0,165.0,4.8,0.0,0.0,0.0,-999,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,0.0,39.334881,-76.591972,5,5.743296457668578,False,False,True,,Baltimore city,False,5.0
24.0,510.0,90300.0,140000US24510090300,24510090300.0,24510090300.0,Baltimore city,Maryland,MD,Census Tract 903; Baltimore city; Maryland,4955.0,854.0,2613.0,2.5993,0.9875,1.7993,0.9605,2.9276,0.9549,84.8,0.8763,0.8763,0.8763,52.3915,0.8736,17.0,0.7837,7.8,0.7705,54.2,0.7856,37.4,0.8141,3.2,0.215,21.8,0.8581,5.1006,0.8445,13.8,0.3586,28.0,0.8416,19.0,0.8246,1.3,0.5095,2.5343,0.8797,0.0,0.0,0.1,0.3697,0.3697,0.1668,8.8809,0.8346,0.822,0.7854,0.091,0.5886,0.3272,0.7354,30.0,0.4976,2.607,0.862,0.0,0.0,99.9339,0.8555,100.0,0.8446,100.0,0.9809,0.0,0.0,0.0,0.0,2.681,0.9542,100.0,0.5514,79.9,0.778,13.75,0.1855,1.5149,0.3683,90.0893,0.7468,100.0,0.6136,0.0,0.0,1.3604,0.6692,0.997,0.8593,0.0,0.8593,0.8593,9.0226,0.9647,13.5,0.962,1.0,6.9,0.3563,0.0,10.1,0.9155,1.0,20.1,0.8114,1.0,21.7,0.9767,1.0,4.0,0.8,9.2,0.2303,0.2303,0.2303,0.0,0.0,6.1,0.2735,0.2735,0.2713,0.0,0.0,0.0,7.0,0.3527,9.0,0.1052,0.6608,9.0,0.0,0.0,0.0,7.8113,0.9807,9.0,0.0,0.0,0.0,1.9942,0.5929,2.498,0.3283,4029.0,81.3,57.0,1.2,79.0,1.6,0.0,0.0,0.0,0.0,26.0,0.5,12.0,0.2,0.0,-999,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,0.0,39.331753,-76.603137,5,5.352447513979648,False,False,True,,Baltimore city,False,5.0
24.0,510.0,90400.0,140000US24510090400,24510090400.0,24510090400.0,Baltimore city,Maryland,MD,Census Tract 904; Baltimore city; Maryland,1147.0,349.0,1085.0,2.3347,0.9419,1.7347,0.9376,2.67,0.8953,86.8,0.8879,0.8879,0.8879,51.0464,0.8617,21.8,0.8661,5.5,0.5945,75.5,0.9216,58.0,0.983,13.0,0.7837,34.0,0.9697,5.9803,0.9646,15.1,0.4304,12.0,0.0868,31.7,0.9885,0.0,0.0,1.5057,0.1644,0.0,0.0,0.0,0.0,0.0,0.0,8.3739,0.7648,0.822,0.7854,0.091,0.5886,0.3728,0.8017,30.0,0.4976,2.6733,0.8736,0.0,0.0,100.0,0.8598,100.0,0.8446,100.0,0.9809,0.0,0.0,0.0,0.0,2.6853,0.9559,100.0,0.5514,84.5,0.834,15.1667,0.0842,1.4696,0.324,100.0,0.8112,100.0,0.6136,0.0,0.0,1.4248,0.7208,1.0,0.8863,0.0,0.8863,0.8863,9.1393,0.9699,13.7,0.9684,1.0,4.4,0.0816,0.0,6.5,0.4235,0.0,22.7,0.9352,1.0,17.4,0.9014,1.0,3.0,0.6,9.2,0.2303,0.2303,0.2303,0.0,0.0,6.2,0.2827,0.2827,0.2803,0.0,0.0,0.0,7.0,0.3527,9.0,0.1052,0.6608,9.0,0.0,0.0,0.0,7.8113,0.9807,9.0,0.0,0.0,0.0,1.9942,0.5929,2.5072,0.3353,854.0,74.5,86.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.5,50.0,4.4,0.0,-999,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,0.0,39.323312,-76.606746,4,4.474209007282082,False,True,True,4.0,Baltimore city,False,4.0
24.0,510.0,90500.0,140000US24510090500,24510090500.0,24510090500.0,Baltimore city,Maryland,MD,Census Tract 905; Baltimore city; Maryland,1426.0,308.0,4069.0,2.4464,0.965,1.8464,0.9757,2.7817,0.9257,82.7,0.8643,0.8643,0.8643,50.1402,0.8531,8.9,0.5152,11.4,0.9053,46.8,0.7156,44.0,0.9,10.4,0.6895,20.7,0.8371,5.4158,0.8941,14.1,0.3748,17.7,0.265,20.9,0.8783,2.5,0.6363,2.1544,0.64,0.0,0.0,2.3,0.8043,0.8043,0.4901,9.2388,0.8772,0.822,0.7854,0.091,0.5886,0.3467,0.766,30.0,0.4976,2.6376,0.8672,0.0,0.0,100.0,0.8598,94.3125,0.8089,100.0,0.9809,0.0,0.0,0.0,0.0,2.6496,0.9433,100.0,0.5514,91.3,0.916,15.6667,0.0581,1.5255,0.3796,100.0,0.8112,100.0,0.6136,0.0,0.0,1.4248,0.7208,1.0,0.8863,0.0,0.8863,0.8863,9.1238,0.9692,12.8,0.925,1.0,5.2,0.1641,0.0,6.1,0.3455,0.0,20.0,0.8042,1.0,15.4,0.8128,1.0,3.0,0.6,9.2,0.2303,0.2303,0.2303,0.0,0.0,6.2,0.2827,0.2827,0.2803,0.0,0.0,0.0,7.0,0.3527,9.0,0.1052,0.6608,9.0,0.0,0.0,0.0,7.8113,0.9807,9.0,0.0,0.0,0.0,1.9942,0.5929,2.5072,0.3353,993.0,69.6,0.0,0.0,35.0,2.5,0.0,0.0,0.0,0.0,152.0,10.7,0.0,0.0,0.0,-999,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,0.0,39.325184,-76.602485,4,4.619903041228958,False,True,True,4.0,Baltimore city,False,4.0
24.0,510.0,90600.0,140000US24510090600,24510090600.0,24510090600.0,Baltimore city,Maryland,MD,Census Tract 906; Baltimore city; Maryland,2696.0,769.0,718.0,2.425,0.9608,1.825,0.9691,2.7533,0.9187,98.4,0.9776,0.9776,0.9776,50.0931,0.8527,10.7,0.5959,19.8,0.9842,55.5,0.7969,39.1,0.8397,6.4,0.4713,30.1,0.9498,5.4905,0.9046,8.7,0.1275,31.9,0.9369,15.9,0.6935,0.0,0.0,1.7579,0.3102,0.0,0.0,1.5,0.7423,0.7423,0.4431,8.9683,0.8449,0.822,0.7854,0.091,0.5886,0.3401,0.7558,30.0,0.4976,2.6274,0.8656,0.0,0.0,92.4268,0.8051,98.1621,0.8256,100.0,0.9809,0.0,0.0,0.0,0.0,2.6116,0.9319,100.0,0.5514,94.2,0.9492,10.6667,0.3874,1.888,0.7224,100.0,0.8112,100.0,0.6136,0.0,0.0,1.4248,0.7208,0.995,0.8524,0.0,0.8524,0.8524,9.4042,0.9801,13.0,0.9386,1.0,5.2,0.1641,0.0,7.4,0.5898,0.0,20.1,0.8114,1.0,18.4,0.9292,1.0,3.0,0.6,9.2,0.2303,0.2303,0.2303,0.0,0.0,6.1,0.2735,0.2735,0.2713,0.0,0.0,0.0,7.0,0.3527,9.0,0.1052,0.6608,9.0,0.0,0.0,0.0,7.8113,0.9807,9.0,0.0,0.0,0.0,1.9942,0.5929,2.498,0.3283,2574.0,95.5,10.0,0.4,1.0,0.0,0.0,0.0,0.0,0.0,68.0,2.5,0.0,0.0,0.0,-999,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,0.0,39.325731,-76.590368,4,4.774673328541131,False,True,True,4.0,Baltimore city,False,4.0
24.0,510.0,90700.0,140000US24510090700,24510090700.0,24510090700.0,Baltimore city,Maryland,MD,Census Tract 907; Baltimore city; Maryland,2849.0,1022.0,1916.0,2.5884,0.9864,1.7884,0.9569,2.9237,0.9543,99.6,0.9911,0.9911,0.9911,69.4278,0.9708,17.9,0.8026,22.6,0.9906,44.8,0.695,50.4,0.9515,9.4,0.6448,29.2,0.9437,5.999,0.9663,12.2,0.2745,23.9,0.6442,19.6,0.8439,0.0,0.0,1.7626,0.3135,0.0,0.0,0.0,0.0,0.0,0.0,8.7527,0.8177,0.822,0.7854,0.091,0.5886,0.3708,0.7993,30.0,0.4976,2.6709,0.8731,0.0,0.0,100.0,0.8598,31.3435,0.6456,100.0,0.9809,0.0,0.0,0.0,0.0,2.4863,0.8988,100.0,0.5514,91.5,0.9186,13.3333,0.2201,1.6901,0.5523,100.0,0.8112,100.0,0.6136,0.0,0.0,1.4248,0.7208,1.0,0.8863,0.0,0.8863,0.8863,9.1584,0.9707,15.4,0.9948,1.0,5.3,0.1751,0.0,9.3,0.8516,1.0,24.8,0.9741,1.0,24.1,0.9906,1.0,4.0,0.8,9.2,0.2303,0.2303,0.2303,0.0,0.0,6.2,0.2827,0.2827,0.2803,0.0,0.0,0.0,7.0,0.3527,9.0,0.1052,0.6608,9.0,0.0,0.0,0.0,7.8113,0.9807,9.0,0.0,0.0,0.0,1.9942,0.5929,2.5072,0.3353,2769.0,97.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,2.4,0.0,-999,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,0.0,39.321056,-76.595868,4,4.167655207068737,False,True,True,4.0,Baltimore city,False,4.0
24.0,510.0,90800.0,140000US24510090800,24510090800.0,24510090800.0,Baltimore city,Maryland,MD,Census Tract 908; Baltimore city; Maryland,1944.0,393.0,2180.0,2.7114,0.9965,1.9114,0.9908,3.0467,0.972,98.4,0.9776,0.9776,0.9776,56.3271,0.9049,30.1,0.9402,13.9,0.9458,54.5,0.7881,51.9,0.9603,11.1,0.718,34.2,0.9704,6.2277,0.9845,20.5,0.7135,16.1,0.1941,21.2,0.886,1.1,0.4781,2.2717,0.7275,0.0,0.0,0.2,0.443,0.443,0.2021,9.92,0.944,0.822,0.7854,0.091,0.5886,0.4152,0.8497,30.0,0.4976,2.7213,0.8837,0.0,0.0,100.0,0.8598,76.7265,0.7623,100.0,0.9809,0.0,0.0,0.0,0.0,2.603,0.9293,100.0,0.5514,85.2,0.8418,15.8667,0.0481,1.4413,0.2983,100.0,0.8112,100.0,0.6136,0.0,0.0,1.4248,0.7208,1.0,0.8863,0.0,0.8863,0.8863,9.0767,0.9674,14.7,0.9886,1.0,5.2,0.1641,0.0,9.7,0.8872,1.0,23.6,0.9563,1.0,23.9,0.9896,1.0,4.0,0.8,9.2,0.2303,0.2303,0.2303,0.0,0.0,6.2,0.2827,0.2827,0.2803,0.0,0.0,0.0,7.0,0.3527,9.0,0.1052,0.6608,9.0,0.0,0.0,0.0,7.8113,0.9807,9.0,0.0,0.0,0.0,1.9942,0.5929,2.5072,0.3353,1821.0,93.7,0.0,0.0,40.0,2.1,12.0,0.6,0.0,0.0,40.0,2.1,0.0,0.0,0.0,-999,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,0.0,39.314974,-76.604069,4,3.5122485397947623,False,True,True,4.0,Baltimore city,False,4.0
24.0,510.0,90900.0,140000US24510090900,24510090900.0,24510090900.0,Baltimore city,Maryland,MD,Census Tract 909; Baltimore city; Maryland,2190.0,567.0,1163.0,2.4547,0.9666,1.8547,0.9782,2.79,0.9278,98.3,0.9764,0.9764,0.9764,55.799,0.9013,17.4,0.7924,8.3,0.7979,75.4,0.9211,48.1,0.9356,2.2,0.1314,25.2,0.9072,5.3869,0.8899,13.0,0.3154,36.0,0.9787,27.3,0.9699,0.0,0.0,2.264,0.7226,2.9,0.647,0.0,0.0,0.647,0.3718,9.2743,0.8811,0.822,0.7854,0.091,0.5886,0.4257,0.8606,30.0,0.4976,2.7322,0.8863,0.0,0.0,100.0,0.8598,100.0,0.8446,75.6334,0.9414,0.0,0.0,0.0,0.0,2.6458,0.9418,100.0,0.5514,82.1,0.804,13.75,0.1855,1.5409,0.3958,100.0,0.8112,100.0,0.6136,0.0,0.0,1.4248,0.7208,1.0,0.8863,0.0,0.8863,0.8863,9.23,0.9736,14.1,0.9791,1.0,4.6,0.1007,0.0,7.6,0.623,0.0,22.2,0.9198,1.0,20.1,0.9596,1.0,3.0,0.6,9.2,0.2303,0.2303,0.2303,0.0,0.0,6.2,0.2827,0.2827,0.2803,0.0,0.0,0.0,7.0,0.3527,9.0,0.1052,0.6608,9.0,0.0,0.0,0.0,7.8113,0.9807,9.0,0.0,0.0,0.0,1.9942,0.5929,2.5072,0.3353,2152.0,98.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,0.0,39.308222,-76.601743,4,2.7367745322542807,False,True,True,4.0,Baltimore city,False,4.0
24.0,510.0,100100.0,140000US24510100100,24510100100.0,24510100100.0,Baltimore city,Maryland,MD,Census Tract 1001; Baltimore city; Maryland,1541.0,306.0,1930.0,2.5106,0.9758,1.7106,0.9286,3.1542,0.9821,96.9,0.9626,0.9626,0.9626,48.8932,0.8409,23.3,0.8846,18.2,0.9781,60.4,0.834,42.5,0.8835,2.0,0.1156,35.9,0.9765,5.5132,0.908,20.7,0.7227,7.1,0.0365,37.7,0.9967,0.0,0.0,1.7559,0.309,0.0,0.0,0.6,0.6153,0.6153,0.3409,8.847,0.8303,0.913,0.805,0.091,0.5886,0.4297,0.8641,30.0,0.4976,2.7553,0.8916,0.0,0.0,94.7224,0.8151,100.0,0.8446,0.0,0.0,0.0,0.0,0.0,0.0,1.6597,0.6904,100.0,0.5514,65.7,0.6144,14.625,0.1191,1.2849,0.1759,100.0,0.8112,100.0,0.6136,0.0,0.0,1.4248,0.7208,1.0,0.8863,0.0,0.8863,0.8863,8.011,0.8803,14.2,0.981,1.0,5.6,0.2095,0.0,8.7,0.7836,1.0,20.8,0.8562,1.0,22.1,0.9797,1.0,4.0,0.8,9.2,0.2303,0.2303,0.2303,0.0,0.0,6.3,0.2945,0.2945,0.2919,0.0,0.0,0.0,7.0,0.3527,9.0,0.1052,0.6608,9.0,2.0417,0.515,9.0,7.8113,0.9807,9.0,0.0,0.0,0.0,2.5092,0.8042,3.034,0.6436,1433.0,93.0,51.0,3.3,9.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,0.0,39.303634,-76.604138,4,2.2765443326224775,False,True,True,4.0,Baltimore city,False,4.0
24.0,510.0,100200.0,140000US24510100200,24510100200.0,24510100200.0,Baltimore city,Maryland,MD,Census Tract 1002; Baltimore city; Maryland,2715.0,733.0,1182.0,2.6677,0.9934,1.8677,0.9814,3.0136,0.968,97.5,0.9678,0.9678,0.9678,76.1161,0.9864,25.6,0.9076,7.1,0.7275,90.7,0.9727,43.4,0.8934,10.1,0.6759,29.9,0.9485,6.112,0.9763,14.7,0.4084,27.6,0.8269,23.6,0.9319,0.0,0.0,2.1672,0.65,0.0,0.0,15.0,0.9642,0.9642,0.6428,10.2112,0.9633,0.822,0.7854,0.091,0.5886,0.4378,0.8709,30.0,0.4976,2.7425,0.8886,0.0,0.0,81.1792,0.7638,100.0,0.8446,0.0,0.0,0.0,0.0,0.0,0.0,1.6084,0.6685,100.0,0.5514,84.7,0.8363,13.9444,0.1695,1.5572,0.4128,100.0,0.8112,100.0,0.6136,0.0,0.0,1.4248,0.7208,1.0,0.8863,0.0,0.8863,0.8863,8.2192,0.9044,15.3,0.9941,1.0,4.7,0.1105,0.0,10.3,0.9271,1.0,25.8,0.983,1.0,25.0,0.9932,1.0,4.0,0.8,9.2,0.2303,0.2303,0.2303,0.0,0.0,6.3,0.2945,0.2945,0.2919,0.0,0.0,0.0,7.0,0.3527,9.0,0.1052,0.6608,9.0,0.0,0.0,0.0,7.8113,0.9807,9.0,0.0,0.0,0.0,1.9942,0.5929,2.519,0.3459,2590.0,95.4,20.0,0.7,0.0,0.0,6.0,0.2,0.0,0.0,31.0,1.1,0.0,0.0,0.0,-999,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,0.0,39.300268,-76.60312,4,1.887082859681316,False,True,True,4.0,Baltimore city,False,4.0
24.0,510.0,100300.0,140000US24510100300,24510100300.0,24510100300.0,Baltimore city,Maryland,MD,Census Tract 1003; Baltimore city; Maryland,1999.0,121.0,4317.0,,,,,,,86.1,0.8839,0.8839,0.8839,,,39.4,0.9762,,,,,,,,,,,,,1.0,0.008,0.0,0.0,,,2.9,0.6666,,,,,100.0,0.9969,,,,,0.822,0.7854,0.091,0.5886,0.4318,0.8659,30.0,0.4976,2.7375,0.8874,0.0,0.0,3.6522,0.3931,100.0,0.8446,0.0,0.0,0.0,0.0,0.0,0.0,1.2377,0.5183,100.0,0.5514,,,15.1667,0.0842,,,100.0,0.8112,100.0,0.6136,0.0,0.0,1.4248,0.7208,1.0,0.8863,0.0,0.8863,0.8863,,,11.7,0.7893,1.0,1.8,0.0058,0.0,4.4,0.0863,0.0,26.5,0.9871,1.0,11.6,0.4493,0.0,2.0,0.4,9.2,0.2303,0.2303,0.2303,0.0,0.0,6.3,0.2945,0.2945,0.2919,0.0,0.0,0.0,7.0,0.3527,9.0,0.1052,0.6608,9.0,2.0417,0.515,9.0,7.8113,0.9807,9.0,0.0,0.0,0.0,2.5092,0.8042,3.034,0.6436,1476.0,73.8,112.0,5.6,46.0,2.3,0.0,0.0,0.0,0.0,88.0,4.4,0.0,0.0,0.0,-999,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,0.0,39.29975,-76.608966,4,2.0756064047079725,False,True,True,4.0,Baltimore city,False,4.0
24.0,510.0,110100.0,140000US24510110100,24510110100.0,24510110100.0,Baltimore city,Maryland,MD,Census Tract 1101; Baltimore city; Maryland,2757.0,425.0,2414.0,1.255,0.4864,1.255,0.7023,1.9626,0.5877,35.8,0.534,0.534,0.534,25.8614,0.4568,1.8,0.0836,3.9,0.4147,85.2,0.9577,41.2,0.8676,6.9,0.5047,11.2,0.532,3.8171,0.5783,5.2,0.04,1.5,0.0108,9.6,0.2817,0.8,0.4212,0.7537,0.0207,0.9,0.5341,1.6,0.7513,1.2854,0.7783,6.3902,0.4301,0.822,0.7854,0.091,0.5886,0.4254,0.8602,30.0,0.4976,2.7318,0.8862,0.0,0.0,16.9413,0.5177,100.0,0.8446,0.0,0.0,0.0,0.0,0.0,0.0,1.3623,0.5631,100.0,0.5514,68.2,0.6431,18.75,0.0013,1.1958,0.1248,100.0,0.8112,100.0,0.6136,0.0,0.0,1.4248,0.7208,1.0,0.8863,0.0,0.8863,0.8863,7.601,0.8249,10.0,0.3285,0.0,3.5,0.0253,0.0,2.6,0.0139,0.0,17.0,0.5075,0.0,5.4,0.0184,0.0,0.0,0.0,9.2,0.2303,0.2303,0.2303,0.0,0.0,6.3,0.2945,0.2945,0.2919,0.012,0.142,9.0,7.0,0.3527,9.0,0.1052,0.6608,9.0,2.0417,0.515,9.0,7.8113,0.9807,9.0,0.0,0.0,0.0,2.6512,0.8616,3.176,0.7076,618.0,22.4,98.0,3.6,90.0,3.3,0.0,0.0,0.0,0.0,160.0,5.8,21.0,0.8,0.0,-999,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,0.0,39.301299,-76.613392,4,2.496960254743512,False,True,True,4.0,Baltimore city,False,4.0
