STATEFP,COUNTYFP,TRACTCE,AFFGEOID,GEOID,GEOID_2020,COUNTY_x,StateDesc,STATEABBR,LOCATION,E_TOTPOP,M_TOTPOP,E_DAYPOP,SPL_EJI,RPL_EJI,SPL_SER,RPL_SER,SPL_EJI_CBM,RPL_EJI_CBM,E_MINRTY,EPL_MINRTY,SPL_SVM_DOM1,RPL_SVM_DOM1,E_POV200,EPL_POV200,E_NOHSDP,EPL_NOHSDP,E_UNEMP,EPL_UNEMP,E_RENTER,EPL_RENTER,E_HOUBDN,EPL_HOUBDN,E_UNINSUR,EPL_UNINSUR,E_NOINT,EPL_NOINT,SPL_SVM_DOM2,RPL_SVM_DOM2,E_AGE65,EPL_AGE65,E_AGE17,EPL_AGE17,E_DISABL,EPL_DISABL,E_LIMENG,EPL_LIMENG,SPL_SVM_DOM3,RPL_SVM_DOM3,E_MOBILE,EPL_MOBILE,E_GROUPQ,EPL_GROUPQ,SPL_SVM_DOM4,RPL_SVM_DOM4,SPL_SVM,RPL_SVM,E_OZONE,EPL_OZONE,E_PM,EPL_PM,E_DSLPM,EPL_DSLPM,E_TOTCR,EPL_TOTCR,SPL_EBM_DOM1,RPL_EBM_DOM1,E_NPL,EPL_NPL,E_TRI,EPL_TRI,E_TSD,EPL_TSD,E_RMP,EPL_RMP,E_COAL,EPL_COAL,E_LEAD,EPL_LEAD,SPL_EBM_DOM2,RPL_EBM_DOM2,E_PARK,EPL_PARK,E_HOUAGE,EPL_HOUAGE,E_WLKIND,EPL_WLKIND,SPL_EBM_DOM3,RPL_EBM_DOM3,E_RAIL,EPL_RAIL,E_ROAD,EPL_ROAD,E_AIRPRT,EPL_AIRPRT,SPL_EBM_DOM4,RPL_EBM_DOM4,E_IMPWTR,EPL_IMPWTR,F_IMPWTR,SPL_EBM_DOM5,RPL_EBM_DOM5,SPL_EBM,RPL_EBM,E_ASTHMA,EPL_ASTHMA,F_ASTHMA,E_CANCER,EPL_CANCER,F_CANCER,E_CHD,EPL_CHD,F_CHD,E_MHLTH,EPL_MHLTH,F_MHLTH,E_DIABETES,EPL_DIABETES,F_DIABETES,F_HVM,RPL_HVM,E_NEHD,EPL_NEHD,SPL_CBM_DOM1,RPL_CBM_DOM1,E_BURN,EPL_BURN,E_SMOKE,EPL_SMOKE,SPL_CBM_DOM2,RPL_CBM_DOM2,E_CFLD,EPL_CFLD,F_CFLD,E_DRGT,EPL_DRGT,F_DRGT,E_HRCN,EPL_HRCN,F_HRCN,E_RFLD,EPL_RFLD,F_RFLD,E_SWND,EPL_SWND,F_SWND,E_TRND,EPL_TRND,F_TRND,SPL_CBM_DOM3,RPL_CBM_DOM3,SPL_CBM,RPL_CBM,AFAM,E_AFAM,HISP,E_HISP,ASIAN,E_ASIAN,AIAN,E_AIAN,NHPI,E_NHPI,TWOMORE,E_TWOMORE,OTHERRACE,E_OTHERRACE,Tribe_PCT_Tract,Tribe_Names,Tribe_Flag,Unnamed: 0.1,Unnamed: 0,plant_name,Plant Code,State,Sector Name,Prime Movers,Fuel Types,Primary Technology,withdrawal_volume_million_gallons,discharge_volume_million_gallons,consumption_volume_million_gallons,energy_category,map_link,longitude,latitude,STATE,COUNTY_y,TRACT,contains_energy_source,Technology_Category,Category_Number,fossil_fuels,renewables,energy_category_numeric,Power Plant,Owner,Description,Latitude,Longitude,IntPtLat,IntPtLon,proposed_location,Band,distance_to_plant,num_energy_sources,plant_names,within_1_km,within_5_km,within_10_km,within_20_km
24.0,510.0,250204.0,140000US24510250204,24510250204.0,24510250204.0,Baltimore city,Maryland,MD,Census Tract 2502.04; Baltimore city; Maryland,4786.0,848.0,1912.0,2.6543,0.9926,1.8543,0.978,2.9852,0.964,99.5,0.99,0.99,0.99,88.6335,0.9974,22.0,0.8686,10.3,0.8771,94.9,0.9821,39.2,0.8411,5.9,0.4357,31.3,0.957,5.959,0.9627,10.2,0.1841,46.6,0.9982,23.0,0.9216,0.0,0.0,2.1039,0.5976,0.0,0.0,0.0,0.0,0.0,0.0,9.0529,0.8551,0.913,0.805,0.091,0.5886,0.3897,0.8201,30.0,0.4976,2.7113,0.881,9.8313,0.9532,100.0,0.8598,100.0,0.8446,1.7723,0.6921,0.0,0.0,0.0,0.0,3.3497,0.9849,100.0,0.5514,73.1,0.699,12.0,0.3126,1.563,0.419,100.0,0.8112,100.0,0.6136,66.0729,0.9719,2.3967,0.993,0.975,0.8208,0.0,0.8208,0.8208,10.8415,0.9992,18.2,0.9999,1.0,4.0,0.0489,0.0,8.7,0.7836,1.0,31.6,0.9971,1.0,23.3,0.9869,1.0,4.0,0.8,9.0,0.2205,0.2205,0.2205,0.0,0.0,6.3,0.2945,0.2945,0.2919,0.0,0.0,0.0,6.6818,0.3444,9.0,0.1052,0.6608,9.0,0.0,0.0,0.0,7.8113,0.9807,9.0,0.0,0.0,0.0,1.9859,0.5895,2.5009,0.3309,4694.0,98.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,1.4,0.0,0.0,0.0,-999,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,0.0,,,,,,39.246523,-76.627076,0,2,1.985372787894811,0,,0,1,1,1
24.0,510.0,250205.0,140000US24510250205,24510250205.0,24510250205.0,Baltimore city,Maryland,MD,Census Tract 2502.05; Baltimore city; Maryland,3668.0,649.0,4912.0,2.546,0.9812,1.946,0.9965,2.8769,0.946,90.4,0.9116,0.9116,0.9116,49.7273,0.8493,35.9,0.9659,10.2,0.8743,63.4,0.8543,50.9,0.9543,24.2,0.9547,26.2,0.918,6.3708,0.992,10.0,0.1761,31.8,0.9354,15.3,0.6612,11.9,0.9011,2.6738,0.9323,0.0,0.0,0.0,0.0,0.0,0.0,9.9562,0.9467,0.913,0.805,0.091,0.5886,0.4327,0.8666,30.0,0.4976,2.7578,0.8919,22.3977,0.9654,100.0,0.8598,100.0,0.8446,0.0603,0.6427,0.0,0.0,0.0,0.0,3.3125,0.9836,100.0,0.5514,90.7,0.9092,13.7333,0.186,1.6466,0.5076,100.0,0.8112,100.0,0.6136,25.8686,0.9361,2.3609,0.9873,0.985,0.8332,0.0,0.8332,0.8332,10.911,0.9993,12.7,0.9179,1.0,4.2,0.0639,0.0,6.2,0.3654,0.0,22.2,0.9198,1.0,15.3,0.8069,1.0,3.0,0.6,9.0,0.2205,0.2205,0.2205,0.0,0.0,6.3,0.2945,0.2945,0.2919,0.0,0.0,0.0,6.6818,0.3444,9.0,0.1052,0.6608,9.0,0.0,0.0,0.0,7.8113,0.9807,9.0,0.0,0.0,0.0,1.9859,0.5895,2.5009,0.3309,1694.0,46.2,1556.0,42.4,23.0,0.6,0.0,0.0,0.0,0.0,42.0,1.1,0.0,0.0,0.0,-999,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,0.0,,,,,,39.254298,-76.646785,0,2,2.254997666985379,0,,0,1,1,1
24.0,510.0,250206.0,140000US24510250206,24510250206.0,24510250206.0,Baltimore city,Maryland,MD,Census Tract 2502.06; Baltimore city; Maryland,2319.0,353.0,4433.0,2.0454,0.8618,1.6454,0.9027,2.6781,0.8975,34.2,0.5173,0.5173,0.5173,30.3579,0.5522,24.4,0.8965,15.4,0.9613,41.9,0.6627,17.5,0.2551,8.7,0.61,8.8,0.4202,4.358,0.7019,11.6,0.2446,29.8,0.8945,25.1,0.9506,5.1,0.7716,2.8613,0.9729,0.0,0.0,0.0,0.0,0.0,0.0,7.7366,0.665,0.822,0.7854,0.0,0.0,0.4336,0.8675,30.0,0.4976,2.1505,0.7425,0.0025,0.922,100.0,0.8598,100.0,0.8446,18.096,0.8181,0.0,0.0,0.0,0.0,3.4445,0.9882,100.0,0.5514,84.9,0.8385,14.6667,0.1177,1.5076,0.3608,100.0,0.8112,100.0,0.6136,0.0,0.0,1.4248,0.7208,1.0,0.8863,0.0,0.8863,0.8863,9.4137,0.9804,12.1,0.8555,1.0,6.8,0.3445,0.0,7.1,0.5371,0.0,20.2,0.8181,1.0,13.0,0.6132,0.0,2.0,0.4,9.0,0.2205,0.2205,0.2205,0.0,0.0,6.2,0.2827,0.2827,0.2803,0.0,0.0,0.0,7.0,0.3527,9.0,0.1052,0.6608,9.0,2.0417,0.515,9.0,7.8113,0.9807,9.0,0.0,0.0,0.0,2.5092,0.8042,3.0124,0.6327,512.0,22.1,100.0,4.3,151.0,6.5,0.0,0.0,5.0,0.2,26.0,1.1,0.0,0.0,0.0,-999,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,0.0,,,,,,39.265883,-76.659779,0,2,3.410004355272428,0,,0,1,1,1
24.0,510.0,250207.0,140000US24510250207,24510250207.0,24510250207.0,Baltimore city,Maryland,MD,Census Tract 2502.07; Baltimore city; Maryland,1907.0,249.0,2714.0,2.5164,0.9767,1.9164,0.9919,3.4482,0.9969,97.1,0.9644,0.9644,0.9644,50.8652,0.86,10.4,0.5833,5.5,0.5945,89.0,0.9684,43.1,0.8902,9.6,0.6535,23.3,0.8825,5.4324,0.8965,11.5,0.2402,27.3,0.8152,21.3,0.8882,9.1,0.8649,2.8085,0.9643,0.3,0.4677,0.0,0.0,0.4677,0.2346,9.673,0.9225,0.913,0.805,0.091,0.5886,0.4234,0.8582,30.0,0.4976,2.7494,0.8906,76.4327,0.989,100.0,0.8598,100.0,0.8446,15.2096,0.8071,0.0,0.0,0.0,0.0,3.5005,0.9902,100.0,0.5514,72.7,0.6946,12.25,0.297,1.543,0.3979,100.0,0.8112,100.0,0.6136,0.0,0.0,1.4248,0.7208,0.998,0.8644,0.0,0.8644,0.8644,10.0821,0.9939,13.9,0.9744,1.0,4.5,0.0912,0.0,6.0,0.3257,0.0,22.9,0.9405,1.0,15.8,0.8349,1.0,3.0,0.6,9.0,0.2205,0.2205,0.2205,0.0,0.0,6.3,0.2945,0.2945,0.2919,3.685,0.7265,9.0,6.6818,0.3444,9.0,0.1488,0.726,9.0,2.0417,0.515,9.0,11.048,0.9973,9.0,0.0,0.0,0.0,3.3092,0.9795,3.8242,0.9318,1664.0,87.3,122.0,6.4,0.0,0.0,0.0,0.0,10.0,0.5,55.0,2.9,0.0,0.0,0.0,-999,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,0.0,,,,,,39.252938,-76.626882,0,2,1.284366888794422,0,,0,1,1,1
24.0,510.0,250301.0,140000US24510250301,24510250301.0,24510250301.0,Baltimore city,Maryland,MD,Census Tract 2503.01; Baltimore city; Maryland,2238.0,458.0,1342.0,2.4952,0.9733,1.8952,0.9877,3.4256,0.9961,92.9,0.929,0.929,0.929,61.9111,0.9396,24.4,0.8965,18.8,0.9807,62.7,0.8499,48.4,0.9379,4.7,0.3429,22.2,0.8649,5.8124,0.9471,11.4,0.2357,36.6,0.9817,23.7,0.9331,0.0,0.0,2.1505,0.6365,1.1,0.5511,0.0,0.0,0.5511,0.303,9.443,0.8999,0.913,0.805,0.091,0.5886,0.4341,0.868,30.0,0.4976,2.7592,0.8922,99.8973,0.9957,100.0,0.8598,100.0,0.8446,89.6102,0.961,0.0,0.0,0.0,0.0,3.6611,0.9981,100.0,0.5514,84.2,0.8304,15.0833,0.0882,1.47,0.3243,100.0,0.8112,100.0,0.6136,0.0,0.0,1.4248,0.7208,0.999,0.8805,0.0,0.8805,0.8805,10.1956,0.9953,14.6,0.9873,1.0,5.0,0.1421,0.0,7.8,0.6542,0.0,24.0,0.963,1.0,20.1,0.9596,1.0,3.0,0.6,9.2,0.2303,0.2303,0.2303,0.0,0.0,6.3,0.2945,0.2945,0.2919,3.687,0.7374,9.0,7.0,0.3527,9.0,0.1215,0.6904,9.0,2.0417,0.515,9.0,9.0183,0.9955,9.0,0.0,0.0,0.0,3.291,0.9779,3.8158,0.9304,1993.0,89.1,49.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,22.0,1.0,15.0,0.7,0.0,-999,,12096.0,12096.0,Wheelabrator Baltimore Refuse,10629.0,MD,IPP CHP,ST,MSW,Municipal Solid Waste,,,,Renewable Energy Sources,"map/?center=-76.629653,39.266041&level=14",-76.629653,39.266041,24.0,510.0,250301.0,1,Other,5,0,1,1.0,Westport Generating Station,Exelon Generation,"115 MW, gas",39.26429443,-76.62909934,39.262477,-76.639717,1,1,0.0,1,Wheelabrator Baltimore Refuse,1,1,1,1
24.0,510.0,250303.0,140000US24510250303,24510250303.0,24510250303.0,Baltimore city,Maryland,MD,Census Tract 2503.03; Baltimore city; Maryland,1952.0,495.0,1726.0,2.6822,0.9948,1.8822,0.9852,3.6037,0.9993,38.5,0.5615,0.5615,0.5615,56.1486,0.9038,26.6,0.9162,11.0,0.8961,49.9,0.7467,50.3,0.951,8.9,0.6199,25.2,0.9072,5.9409,0.9609,17.4,0.5582,26.9,0.799,21.4,0.8905,1.7,0.5614,2.8091,0.9644,0.0,0.0,0.0,0.0,0.0,0.0,9.3115,0.8853,0.822,0.7854,0.091,0.5886,0.4374,0.8706,30.0,0.4976,2.7422,0.8885,74.0272,0.9884,100.0,0.8598,100.0,0.8446,65.7952,0.9268,0.0,0.0,0.0,0.0,3.6196,0.9961,100.0,0.5514,89.5,0.895,13.0556,0.2391,1.6855,0.5476,100.0,0.8112,100.0,0.6136,0.0,0.0,1.4248,0.7208,1.0,0.8863,0.0,0.8863,0.8863,10.3584,0.9969,13.3,0.9543,1.0,6.3,0.2876,0.0,8.2,0.7153,1.0,23.8,0.9598,1.0,15.7,0.8294,1.0,4.0,0.8,9.2,0.2303,0.2303,0.2303,0.0,0.0,6.3,0.2945,0.2945,0.2919,3.687,0.7374,9.0,7.0,0.3527,9.0,0.1052,0.6608,9.0,2.0417,0.515,9.0,7.8113,0.9807,9.0,0.0,0.0,0.0,3.2466,0.9747,3.7714,0.9215,390.0,20.0,129.0,6.6,11.0,0.6,28.0,1.4,0.0,0.0,134.0,6.9,60.0,3.1,0.0,-999,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,0.0,,,,,,39.266708,-76.650353,0,2,2.3743192768880568,0,,0,1,1,1
24.0,510.0,250401.0,140000US24510250401,24510250401.0,24510250401.0,Baltimore city,Maryland,MD,Census Tract 2504.01; Baltimore city; Maryland,4398.0,735.0,2399.0,2.4855,0.9718,1.8855,0.9859,3.137,0.9809,59.4,0.7283,0.7283,0.7283,54.0688,0.8882,28.7,0.9309,4.4,0.4759,60.8,0.8365,41.1,0.8664,5.8,0.4287,25.9,0.9152,5.3418,0.8832,10.3,0.1883,27.2,0.8111,23.8,0.9345,7.1,0.827,2.7609,0.9544,0.0,0.0,0.4,0.5495,0.5495,0.2855,9.3805,0.8929,1.005,0.8385,0.091,0.5886,0.3839,0.8141,30.0,0.4976,2.7388,0.8876,0.0,0.0,100.0,0.8598,100.0,0.8446,72.1688,0.9363,0.0,0.0,0.0,0.0,2.6407,0.9402,100.0,0.5514,83.9,0.8263,16.8889,0.0185,1.3962,0.2579,100.0,0.8112,100.0,0.6136,20.3741,0.9272,2.352,0.9859,0.992,0.845,0.0,0.845,0.845,9.9727,0.9926,12.2,0.8686,1.0,5.5,0.1978,0.0,6.6,0.4422,0.0,21.5,0.8925,1.0,13.8,0.6922,1.0,3.0,0.6,9.0,0.2205,0.2205,0.2205,0.0,0.0,6.4,0.3039,0.3039,0.3013,0.01,0.036,9.0,6.3636,0.3338,9.0,0.1052,0.6608,9.0,2.0417,0.515,9.0,7.8113,0.9807,9.0,0.0,0.0,0.0,2.5263,0.8119,3.0507,0.6515,1057.0,24.0,1205.0,27.4,254.0,5.8,0.0,0.0,0.0,0.0,95.0,2.2,0.0,0.0,0.0,-999,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,0.0,,,,,,39.236871,-76.606495,0,2,3.3276665304223343,0,,0,1,1,1
24.0,510.0,250402.0,140000US24510250402,24510250402.0,24510250402.0,Baltimore city,Maryland,MD,Census Tract 2504.02; Baltimore city; Maryland,3803.0,575.0,1456.0,2.5407,0.9805,1.9407,0.9958,2.871,0.945,73.0,0.81,0.81,0.81,63.8443,0.95,30.6,0.9431,20.2,0.9853,59.5,0.8276,47.8,0.9337,14.5,0.8248,22.7,0.8728,6.3373,0.9905,9.3,0.149,32.4,0.9446,14.9,0.6389,5.2,0.7748,2.5073,0.8674,0.0,0.0,0.3,0.5046,0.5046,0.2494,10.1592,0.9604,1.005,0.8385,0.091,0.5886,0.3711,0.7997,30.0,0.4976,2.7244,0.8846,0.0,0.0,94.8636,0.8158,100.0,0.8446,76.8377,0.9433,0.0,0.0,0.0,0.0,2.6037,0.9296,100.0,0.5514,94.5,0.9525,12.6667,0.269,1.7729,0.6294,100.0,0.8112,100.0,0.6136,0.0,0.0,1.4248,0.7208,1.0,0.8863,0.0,0.8863,0.8863,9.4121,0.9803,14.5,0.9861,1.0,4.5,0.0912,0.0,7.2,0.5546,0.0,27.0,0.9891,1.0,16.5,0.8676,1.0,3.0,0.6,9.0,0.2205,0.2205,0.2205,0.0,0.0,6.4,0.3039,0.3039,0.3013,0.0,0.0,0.0,6.3636,0.3338,9.0,0.1052,0.6608,9.0,0.0,0.0,0.0,7.8113,0.9807,9.0,0.0,0.0,0.0,1.9753,0.5849,2.4997,0.3303,1573.0,41.4,949.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,6.7,0.0,0.0,0.0,-999,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,0.0,,,,,,39.230935,-76.601252,0,2,4.005688006808919,0,,0,1,1,1
24.0,510.0,250500.0,140000US24510250500,24510250500.0,24510250500.0,Baltimore city,Maryland,MD,Census Tract 2505; Baltimore city; Maryland,4251.0,664.0,8300.0,2.3339,0.9418,1.7339,0.9372,3.2684,0.9897,59.3,0.7277,0.7277,0.7277,34.1801,0.6274,21.4,0.8603,5.7,0.614,45.0,0.6971,47.3,0.9297,11.7,0.74,32.3,0.9624,5.4309,0.8962,8.8,0.131,23.1,0.5938,20.9,0.8783,0.8,0.4212,2.0243,0.5296,0.0,0.0,0.0,0.0,0.0,0.0,8.1829,0.7363,1.096,0.8546,0.091,0.5886,0.422,0.8568,30.0,0.4976,2.7976,0.8993,23.588,0.9664,100.0,0.8598,100.0,0.8446,86.9064,0.9574,0.0,0.0,0.0,0.0,3.6282,0.9965,70.5015,0.7207,72.2,0.6885,11.5,0.3422,1.7514,0.6101,100.0,0.8112,100.0,0.6136,0.0,0.0,1.4248,0.7208,0.976,0.8216,0.0,0.8216,0.8216,10.4236,0.9976,12.8,0.925,1.0,5.7,0.2209,0.0,6.5,0.4235,0.0,22.0,0.9132,1.0,13.8,0.6922,1.0,3.0,0.6,9.0,0.2205,0.2205,0.2205,0.0,0.0,6.4,0.3039,0.3039,0.3013,3.687,0.7374,9.0,6.3636,0.3338,9.0,0.1544,0.7309,9.0,2.0417,0.515,9.0,11.4669,0.9975,9.0,0.0,0.0,0.0,3.3146,0.9801,3.839,0.9345,1650.0,38.8,554.0,13.0,232.0,5.5,0.0,0.0,0.0,0.0,83.0,2.0,0.0,0.0,0.0,-999,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,0.0,,,,,,39.227839,-76.591746,0,2,4.573229928207077,0,,0,1,1,1
24.0,510.0,250600.0,140000US24510250600,24510250600.0,24510250600.0,Baltimore city,Maryland,MD,Census Tract 2506; Baltimore city; Maryland,11.0,11.0,4217.0,1.161,0.4291,1.161,0.641,2.1231,0.6733,0.0,0.0,0.0,0.0,100.0,0.9992,0.0,0.0,45.5,0.9997,45.5,0.7026,54.5,0.9718,0.0,0.0,0.0,0.0,3.6733,0.5444,0.0,0.0,0.0,0.0,45.5,0.999,0.0,0.0,0.999,0.0405,0.0,0.0,0.0,0.0,0.0,0.0,4.6723,0.1682,1.096,0.8546,0.091,0.5886,0.422,0.8568,30.0,0.4976,2.7976,0.8993,0.0,0.0,100.0,0.8598,100.0,0.8446,94.6358,0.9681,0.0,0.0,0.0,0.0,2.6725,0.9512,99.3534,0.576,54.5,0.4878,11.5,0.3422,1.406,0.266,100.0,0.8112,100.0,0.6136,0.0411,0.8083,2.2331,0.9697,1.0,0.8863,0.0,0.8863,0.8863,9.9955,0.9928,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,0.0,0.0,9.0,0.2205,0.2205,0.2205,0.0,0.0,6.4,0.3039,0.3039,0.3013,3.687,0.7374,9.0,6.3636,0.3338,9.0,0.2783,0.9361,9.0,2.0417,0.515,9.0,20.6677,0.9995,9.0,0.0,0.0,0.0,3.5218,0.9906,4.0462,0.9621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,0.0,,,,,,39.240666,-76.605174,0,2,2.902797991165416,0,,0,1,1,1
24.0,510.0,260102.0,140000US24510260102,24510260102.0,24510260102.0,Baltimore city,Maryland,MD,Census Tract 2601.02; Baltimore city; Maryland,4840.0,508.0,2482.0,1.6431,0.6954,1.2431,0.6943,2.2904,0.7519,91.4,0.9183,0.9183,0.9183,30.844,0.5622,11.7,0.6345,7.9,0.7765,23.8,0.4007,35.0,0.771,4.5,0.327,13.1,0.6104,4.0823,0.6417,14.7,0.4084,19.7,0.3775,10.8,0.3679,0.6,0.3756,1.5294,0.1754,0.0,0.0,0.1,0.3697,0.3697,0.1668,6.8997,0.5206,0.822,0.7854,0.091,0.5886,0.3171,0.7168,30.0,0.4976,2.5884,0.8592,0.0,0.0,13.9466,0.4992,30.7734,0.6437,0.0,0.0,0.0,0.0,0.0,0.0,1.1429,0.4863,100.0,0.5514,96.0,0.9691,12.5667,0.2748,1.7953,0.6482,0.0,0.0,100.0,0.6136,0.0,0.0,0.6136,0.2271,0.991,0.8431,0.0,0.8431,0.8431,6.9833,0.7225,12.5,0.9009,1.0,5.9,0.2434,0.0,5.8,0.2866,0.0,18.1,0.6338,0.0,15.5,0.8187,1.0,2.0,0.4,9.6,0.2579,0.2579,0.2579,0.0,0.0,6.1,0.2735,0.2735,0.2713,0.0,0.0,0.0,7.0,0.3527,9.0,0.1052,0.6608,9.0,2.0417,0.515,9.0,7.8113,0.9807,9.0,0.0,0.0,0.0,2.5092,0.8042,3.0406,0.6473,4161.0,86.0,122.0,2.5,64.0,1.3,0.0,0.0,1.0,0.0,23.0,0.5,54.0,1.1,0.0,-999,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,0.0,,,,,,39.33497,-76.540008,0,2,4.809080390821417,0,,0,1,1,1
24.0,510.0,260201.0,140000US24510260201,24510260201.0,24510260201.0,Baltimore city,Maryland,MD,Census Tract 2602.01; Baltimore city; Maryland,5544.0,955.0,3033.0,1.79,0.7632,1.19,0.6605,2.423,0.809,86.5,0.8861,0.8861,0.8861,27.5132,0.4921,10.8,0.5999,2.2,0.1939,70.8,0.8984,31.8,0.7064,0.6,0.024,17.0,0.7477,3.6624,0.5418,11.5,0.2402,22.1,0.53,8.3,0.1948,9.4,0.8689,1.8339,0.3671,0.0,0.0,4.8,0.8995,0.8995,0.5725,7.2819,0.589,0.822,0.7854,0.091,0.5886,0.3282,0.737,30.0,0.4976,2.6086,0.8622,0.0,0.0,47.6681,0.6531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6531,0.287,100.0,0.5514,87.9,0.8749,13.4583,0.2081,1.6344,0.4947,0.0,0.0,100.0,0.6136,0.0,0.0,0.6136,0.2271,0.991,0.8431,0.0,0.8431,0.8431,6.3528,0.601,12.9,0.932,1.0,4.8,0.1205,0.0,5.6,0.2485,0.0,19.7,0.7826,1.0,15.0,0.7879,1.0,3.0,0.6,9.2,0.2303,0.2303,0.2303,0.0,0.0,6.1,0.2735,0.2735,0.2713,0.0,0.0,0.0,7.0,0.3527,9.0,0.1052,0.6608,9.0,2.0417,0.515,9.0,7.8113,0.9807,9.0,0.0,0.0,0.0,2.5092,0.8042,3.013,0.633,4462.0,80.5,136.0,2.5,75.0,1.4,0.0,0.0,0.0,0.0,121.0,2.2,0.0,0.0,0.0,-999,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,0.0,,,,,,39.329259,-76.549867,0,2,3.726240061825024,0,,0,1,1,1
24.0,510.0,260202.0,140000US24510260202,24510260202.0,24510260202.0,Baltimore city,Maryland,MD,Census Tract 2602.02; Baltimore city; Maryland,6158.0,1250.0,1893.0,2.1503,0.8939,1.5503,0.8603,2.7833,0.926,89.2,0.9035,0.9035,0.9035,54.5306,0.8916,13.5,0.6944,1.8,0.1463,68.9,0.888,49.7,0.9471,3.4,0.2323,8.6,0.4105,4.2102,0.6702,10.2,0.1841,28.5,0.8585,13.6,0.5597,6.7,0.8177,2.42,0.8228,0.0,0.0,0.0,0.0,0.0,0.0,7.5337,0.6313,0.822,0.7854,0.091,0.5886,0.329,0.7384,30.0,0.4976,2.61,0.8625,0.0,0.0,62.0326,0.7015,67.2553,0.7402,2.3596,0.7032,0.0,0.0,0.0,0.0,2.1449,0.8227,100.0,0.5514,86.1,0.8524,13.2917,0.2216,1.6254,0.4851,30.1025,0.5277,100.0,0.6136,0.0,0.0,1.1413,0.5356,0.991,0.8431,0.0,0.8431,0.8431,8.3647,0.919,13.7,0.9684,1.0,4.8,0.1205,0.0,6.4,0.4043,0.0,21.5,0.8925,1.0,17.6,0.908,1.0,3.0,0.6,9.2,0.2303,0.2303,0.2303,0.0,0.0,6.1,0.2735,0.2735,0.2713,0.0,0.0,0.0,7.0,0.3527,9.0,0.1052,0.6608,9.0,2.0417,0.515,9.0,7.8113,0.9807,9.0,0.0,0.0,0.0,2.5092,0.8042,3.013,0.633,5104.0,82.9,143.0,2.3,181.0,2.9,0.0,0.0,0.0,0.0,65.0,1.1,0.0,0.0,0.0,-999,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,0.0,,,,,,39.324796,-76.557643,0,2,2.979662945202629,0,,0,1,1,1
24.0,510.0,260203.0,140000US24510260203,24510260203.0,24510260203.0,Baltimore city,Maryland,MD,Census Tract 2602.03; Baltimore city; Maryland,2912.0,372.0,1124.0,2.1552,0.8953,1.5552,0.863,2.7882,0.9272,95.4,0.9481,0.9481,0.9481,31.906,0.5839,10.4,0.5833,5.8,0.6233,58.0,0.8167,27.7,0.6022,3.7,0.2589,10.9,0.5193,3.9876,0.6188,11.1,0.2216,24.1,0.6569,13.8,0.5722,3.7,0.7132,2.1639,0.6474,0.0,0.0,0.2,0.443,0.443,0.2021,7.5426,0.6327,0.822,0.7854,0.091,0.5886,0.335,0.748,30.0,0.4976,2.6196,0.8643,0.0,0.0,100.0,0.8598,30.8503,0.6441,16.3897,0.8119,0.0,0.0,0.0,0.0,2.3158,0.8572,100.0,0.5514,87.4,0.8682,13.8333,0.1798,1.5994,0.4583,10.0788,0.4141,100.0,0.6136,0.0,0.0,1.0277,0.4796,0.991,0.8431,0.0,0.8431,0.8431,8.4056,0.9225,13.9,0.9744,1.0,5.2,0.1641,0.0,6.7,0.4623,0.0,20.9,0.8619,1.0,18.1,0.9222,1.0,3.0,0.6,9.2,0.2303,0.2303,0.2303,0.0,0.0,6.1,0.2735,0.2735,0.2713,0.0,0.0,0.0,7.0,0.3527,9.0,0.1052,0.6608,9.0,2.0417,0.515,9.0,7.8113,0.9807,9.0,0.0,0.0,0.0,2.5092,0.8042,3.013,0.633,2526.0,86.7,0.0,0.0,199.0,6.8,0.0,0.0,0.0,0.0,52.0,1.8,0.0,0.0,0.0,-999,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,0.0,,,,,,39.321792,-76.545572,0,2,3.257558426301626,0,,0,1,1,1
